,date,status,id,text,photo
0,Début de diffusion le 15 jan 2020,Actif,ID : 484371852454532,"Vlaams minister van Justitie en Handhaving Zuhal Demir zorgt ervoor dat Vlaamse Justitiehuizen voortaan ook daders van huiselijk geweld opvolgen:  ""Je moet met de daders aan de slag om slachtoffers te beschermen"".",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/83399369_10157959302229414_4569755923458818048_n.jpg?_nc_cat=104&_nc_ohc=xpuonat0YQcAX86GPre&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=a031fd9728af1b457d6a5fe9a72b0440&oe=5ED57656
1,Début de diffusion le 15 jan 2020,Inactive,ID : 1498254460329565,Vlaams minister van Energie Zuhal Demir wil dat de sociale correcties op de waterfactuur meer gaan naar de mensen die ze écht nodig hebben waaronder alleenstaanden en gezinnen met een laag inkomen. 💦,https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/82187394_10157958870884414_2575595568474619904_n.jpg?_nc_cat=102&_nc_ohc=Mjeci1YjjGkAX-mLaD4&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=3a1fe68027116de0ca5fa9a8968d219c&oe=5ED0CB36
2,13 jan 2020 - 17 jan 2020,Inactive,ID : 447223106155537,"'Het Vlaams burgerschap is een kostbaar goed. We vragen grotere inspanningen voor wie het wil verwerven en we verhogen de drempels van de Vlaamse welvaartsstaat, want we vinden het normaal dat men eerst een bijdrage levert vooraleer men er volop kan van mee genieten', zegt voorzitter Bart De Wever. ✌️",
3,Début de diffusion le 13 jan 2020,Actif,ID : 573632803269734,"""Wie 'excelleren' zegt, die zegt in één adem het woord 'eren'. Laat ons dus de leerkrachten eren"", zegt voorzitter Bart De Wever. Akkoord?",
4,Début de diffusion le 10 jan 2020,Actif,ID : 2694195674009282,Maak komaf met opvang voor meervoudige asielaanvragers. Akkoord? 👍,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/82431443_2694195727342610_6620950364642344960_n.jpg?_nc_cat=108&_nc_ohc=iE7USsXYdjMAX8HKZRQ&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=24bf5fcc2468af9b49d29e9513887cd4&oe=5EDA9731
5,10 jan 2020 - 14 jan 2020,Inactive,ID : 729976721112551,"Kamerleden Theo Francken en Darya Safai dienen een wetsvoorstel in om meervoudige asielaanvragen onmogelijk te maken.   ""De opvangwet is goedbedoeld, maar uitgehold door vele misbruiken. Een realistische correctie is nodig.""",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/82488956_10157943438809414_173908637473832960_n.jpg?_nc_cat=108&_nc_ohc=fJ8x8C-zqMoAX8YKCJr&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=3ce9ba9618cd05fbb1a441a4eddd24ba&oe=5E99B4EA
6,Début de diffusion le 9 jan 2020,Actif,ID : 502850990334635,LIKE onze pagina en blijf ook in 2020 op de hoogte! 👍,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/82502374_502851013667966_1821517190969425920_n.jpg?_nc_cat=101&_nc_ohc=UZwpEh4fu5cAX-GwWq7&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=d4cdc3ee03123a1c9b8974503a86b577&oe=5ED62BEB
7,Début de diffusion le 8 jan 2020,Inactive,ID : 474952826772843,We maken Vlaanderen groener én de bestaande natuur sterker. Akkoord? 💛,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/82570204_465272581081251_3466658290048434176_n.jpg?_nc_cat=108&_nc_ohc=c7Ob6XpMfwQAX83RlvH&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=6b265731a67da0d1b2f72aee013fa571&oe=5EA5122B
8,8 jan 2020 - 17 jan 2020,Inactive,ID : 610009606440059,Gebeten door de politieke microbe én sociale media? Dan hebben wij misschien de perfecte job voor jou.  Kom ons communicatieteam versterken en vlieg 2020 in! ✌️,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/82408160_610009623106724_7876446490120421376_n.jpg?_nc_cat=111&_nc_ohc=aw2Bj2AnulAAX_GUwlW&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=df943eaf53576ca48feb6e7385c85b44&oe=5ED9457C
9,3 jan 2020 - 6 jan 2020,Inactive,ID : 810944575999447,Met een wetswijziging wil Kamerlid Kathleen Depoorter patiënten die een peperduur medicijn nodig hebben - zoals baby Pia - toch helpen.,https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/81279551_10157922764794414_489994487880220672_n.jpg?_nc_cat=100&_nc_ohc=HkAs4EXWJSEAX-OmSKl&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=8201ccb64adb01beec7d8962a9776f86&oe=5E90C92B
10,2 jan 2020 - 4 jan 2020,Inactive,ID : 2511814692418852,"Daders die ter plekke gevat worden, moeten sneller voor de rechter. Door kordaat op te treden vermijden we een gevoel van straffeloosheid.  Ons wetsvoorstel voor een échte snelrechtprocedure ligt klaar. 👇",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/82362789_10157920534569414_1905474984038367232_n.jpg?_nc_cat=102&_nc_ohc=eHRDwE1YQc0AX_y3nGl&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=0fce731c9f3efb39f5ca31a25e97df64&oe=5ED5D8C6
11,Début de diffusion le 26 déc 2019,Inactive,ID : 475178239851247,Een zalige kerst! 🎄  Word lid van @de_nva via de link in onze bio. . . . . . . #alliwantforchristmasisyou #mariahcarey #bartdewever #kerstmis #christmas @bartdewever1,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/81734553_475178263184578_5106771996763488256_n.jpg?_nc_cat=106&_nc_ohc=yjyNtWmw5yUAX-LjchX&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=1a6ccb78e6cabeefe533456271826a15&oe=5E9B0427
12,26 déc 2019 - 30 déc 2019,Inactive,ID : 629314114474547,,
13,Début de diffusion le 26 déc 2019,Actif,ID : 864933760576667,"Politiek, plezant en Vlaams. Volg de N-VA op Instagram! 🦁",
14,23 déc 2019 - 27 déc 2019,Inactive,ID : 537933126935245,"Onze voorstellen voor een strengere justitie krijgen steun: 👇  Het wetsvoorstel van Kamerlid Sophie De Wit waarbij zedendelinquenten ook na hun straf worden opgevolgd door justitie, krijgt nu ook bijval van andere partijen. Zo kunnen we voorkomen dat er verdere slachtoffers vallen.",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/80193830_10157888354944414_2346216758358048768_n.jpg?_nc_cat=111&_nc_ohc=rlSQVOIY5yUAX-kXu_0&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=276457cec2b67075ea9ded1da030a4bb&oe=5ED538C6
15,20 déc 2019 - 27 déc 2019,Inactive,ID : 2447602728695408,Onderwijsminister Ben Weyts verhoogt zelf de artsenqouta in Vlaanderen. Akkoord? 👍,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/81128100_2447602765362071_1142482273061306368_n.jpg?_nc_cat=101&_nc_ohc=IW4e8lMftYYAX8XZGTb&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=c97e55cda74a3d90ceeb0215fa659cfe&oe=5E920FBC
16,20 déc 2019 - 25 déc 2019,Inactive,ID : 547447175838143,"Al 20 jaar lang paste Vlaanderen de federale artsenquota braaf toe. De Franse gemeenschap overschreed die stelselmatig, waardoor vele Vlaamse afgestudeerden geen arts konden worden.  Vlaams minister van Onderwijs Ben Weyts grijpt nu in: 'De balorige leerling werd keer op keer beloond, de brave leerling werd keer op keer bestraft. Dat spel spelen we niet meer mee.'",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/79760382_10157879712209414_4483451343079473152_n.jpg?_nc_cat=107&_nc_ohc=qrKeqbiOiGcAX-OU1du&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=77f177240ff029cdd7fe69de75101ce6&oe=5E908FC3
17,20 déc 2019 - 24 déc 2019,Inactive,ID : 471453483508404,"Dankzij ons goedgekeurd wetsvoorstel wordt het geneesmiddelentekort eindelijk aangepakt. Zo wordt een exportverbod mogelijk, mogen apothekers alternatieven voorzien en komt er een meldingsplicht voor de farma bij tekorten.  ""Deze wet verzekert medicatie voor de patiënt zonder extra kost"", reageert Kamerlid Kathleen Depoorter tevreden. 💊",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/80396553_10157879163899414_6384238280119943168_n.jpg?_nc_cat=101&_nc_ohc=J_22xSzRYAsAX_3gMYz&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=4450e1995853ebfe293789504b6098a8&oe=5ED95C18
18,18 déc 2019 - 3 jan 2020,Inactive,ID : 442425676645293,Wij wensen je een zalig kerstfeest en een prettig eindejaar 🎄. Blijf ook in 2020 op de hoogte en like onze pagina. 👍,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/80485345_442425719978622_1708414419844726784_n.jpg?_nc_cat=109&_nc_ohc=NrG5rxKPV70AX9ChIiC&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=c7ce953b19d4f051f951791afea00e0d&oe=5ED16586
19,12 déc 2019 - 14 déc 2019,Inactive,ID : 1352844121562370,"De Europese Commissie stelde gisteren haar klimaatplannen voor. 'Dit zijn vage luchtkastelen, die niet financieel onderbouwd zijn', stelt Europees Parlementslid Johan Van Overtveldt.  Ter illustratie: Het totale Europese jaarbudget is 160 tot 170 miljard euro. Voor dit plan alleen wordt er gesproken over 260 tot 270 miljard euro. Hoe gaan ze dat betalen? Dat wordt nergens uitgelegd. 🙄",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/80361204_10157855156014414_4191311150824030208_n.jpg?_nc_cat=104&_nc_ohc=ue5j_PDxObIAX8fS6x3&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=2eb4af7826c5b54878dc4b2fe1b0bdac&oe=5E9E3A5D
20,11 déc 2019 - 20 déc 2019,Inactive,ID : 2550604128388294,Like als je dierenwelzijn tijdens de eindejaarsperiode ook belangrijk vindt. 👍,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/80437771_2550604201721620_2707977000387084288_n.jpg?_nc_cat=111&_nc_ohc=n0FuojUPrr8AX8cr4Fx&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=18c0082d71e8a8d65b3841f2779f5efe&oe=5EA54F5C
21,10 déc 2019 - 24 déc 2019,Inactive,ID : 463995420986932,"Om ons team verder te versterken, zijn we op zoek naar een tweede provinciaal bewegingsverantwoordelijke voor de provincie Limburg.  Interesse? Lees de volledige functiebeschrijving of solliciteer! 👇",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/80127862_464166337636507_4214632681507389440_n.jpg?_nc_cat=102&_nc_ohc=beFDicDADfMAX8KFL6i&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=36eff7db3b20ca9f38e49af2313e2a88&oe=5EA056ED
22,10 déc 2019 - 13 déc 2019,Inactive,ID : 2877906588900502,"Onze inspanningen tegen sociale woonfraude lonen, zo bewijst deze recente zaak uit Antwerpen. Vlaams minister van Wonen Matthias Diependaele meent dat sociale woningen moeten terechtkomen bij de mensen die ze écht nodig hebben.  'De kritiek dat de onderzoeken het geld niet waard zouden zijn, is daarmee van tafel geveegd', zegt Antwerps N-VA-schepen van Wonen Fons Duchateau.",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/73151585_10157847352574414_673682542548746240_n.jpg?_nc_cat=105&_nc_ohc=RVGpne3PgnAAX-K90FY&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=56631c2732b01f1eb814161a412fdb55&oe=5E99A435
23,9 déc 2019 - 12 déc 2019,Inactive,ID : 482222962405187,Wij zeggen neen aan de paars-groene belastingtsunami en verdedigen de hardwerkende Vlaming ✌️  Steun ons en word lid.  Klik hier. 👇,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/79766579_468799783764484_3975383143191412736_n.jpg?_nc_cat=103&_nc_ohc=Uxtp54WbJCEAX-4VRqp&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=b79c3ce135551e3cc399bdf03e2069c6&oe=5ED7AFC8
24,9 déc 2019 - 11 déc 2019,Inactive,ID : 575903216506620,"'De schade die de Open VLD-top heeft veroorzaakt is gigantisch: Paul Magnette heeft de smaak van de rood-groene pap nu sterk in de mond. Er is stevige Vlaamse tandpasta nodig om die er weer uit te wassen', zegt voorzitter Bart De Wever.   (Bron: VRT NWS)",
25,8 déc 2019 - 9 déc 2019,Inactive,ID : 532049877384653,"'Ik kan niet geloven dat Open VLD meegaat in het scenario van Paul Magnette. Het zou getuigen van een schizofrenie die geen enkele partij kan overleven: Vlaams iets afspreken en dan federaal met een Vlaamse minderheid het omgekeerde gaan doen', stelt ondervoorzitter Lorin Parys. 👇  (Bron: VTM NIEUWS)",
26,6 déc 2019 - 13 déc 2019,Inactive,ID : 559576708174347,"Vlaams minister van Dierenwelzijn Ben Weyts maakt werk van forensisch onderzoek bij dieren:   “Als we dierenbeulen willen oppakken, hebben we nood aan deftig onderzoek. Inclusief een lijkschouwing. Daar gaan we nu systematischer een beroep op doen”. 🐈🐕",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/76760032_10157836717634414_694902494194565120_n.jpg?_nc_cat=101&_nc_ohc=OpPYnsYguVUAX_Xxf66&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=83dda2a377989d36386303cdef0e64c3&oe=5ED02A85
27,5 déc 2019 - 15 déc 2019,Inactive,ID : 977057485993006,"Paul Magnette maakt een opening om illegale zwartwerkers in België legaal verblijf te geven.  'Illegalen in Europa zullen zich aanbieden en asielcijfers zullen nóg stijgen. Totaal onverantwoord!', reageert Kamerlid Theo Francken.",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/77378372_10157830748554414_659499783148273664_n.jpg?_nc_cat=103&_nc_ohc=ZVZd7asSV9MAX-6Ne16&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=95381bfdab01a6d6708dfadaeecb2c48&oe=5E8F3727
28,4 déc 2019 - 13 déc 2019,Inactive,ID : 1214075028790336,De kennis van het Nederlands in onze klassen móét omhoog. Akkoord? 👍,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/79208287_1214075048790334_1211789000675688448_n.jpg?_nc_cat=105&_nc_ohc=4Z0d6uY2BlgAX80snpr&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=c72d20935092e1564d57cee8c3c6e5a6&oe=5E9138FA
29,4 déc 2019 - 7 déc 2019,Inactive,ID : 814351752321996,"Het PISA-onderzoek schetst een somber beeld van de kwaliteitsevolutie in ons Vlaams onderwijs, maar: 👇  ""Leerkrachten zijn geen deel van het probleem, wel van de oplossing. We moeten hen veel meer laten focussen op hun kerntaak, namelijk lesgeven. We moeten hen ontlasten van planlast en hen meer gaan waarderen"", aldus Vlaams onderwijsminister Ben Weyts.",
30,3 déc 2019 - 8 déc 2019,Inactive,ID : 458497578184704,"Vlaamse leerlingen scoren steeds slechter voor leesvaardigheid, wiskunde en wetenschappelijke geletterdheid, zo blijkt uit internationaal onderzoek.  “Jaar na jaar zijn er experts die de slechte resultaten relativeren, maar ik wil dat uitdrukkelijk níet doen. We moeten nú ingrijpen en de kwaliteit opkrikken”, stelt Vlaams minister van Onderwijs Ben Weyts.",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/78132482_10157827362084414_8231662554905051136_n.jpg?_nc_cat=103&_nc_ohc=RQ4CyaQdJfEAX9xqZ_-&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=9688462813a86d7e2b0cf36c1ac2d769&oe=5E909F25
31,3 déc 2019 - 13 déc 2019,Inactive,ID : 443615919685302,LIKE als je ook vindt dat het Vlaams onderwijsniveau omhoog moet 👍,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/79172835_443618359685058_3172860614078889984_n.jpg?_nc_cat=101&_nc_ohc=ISPUMKkbdWwAX8j2cE8&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=b79910acc88b168203a93dac2598b459&oe=5EA36E8F
32,29 nov 2019 - 15 déc 2019,Inactive,ID : 448732332494998,De Vlaamse ingenieursvereniging pleit voor een langer gebruik van de twee jongste kerncentrales.   Wij pleiten al langer voor het behoud van deze CO2-vrije manier van elektriciteit produceren. Hou onze kerncentrales langer open! 🌱,https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/77410956_10157815542284414_5207684439521361920_n.jpg?_nc_cat=110&_nc_ohc=Of4gOHRo35kAX96NhYP&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=a5e53a65ee18a00d7e1dce29584ffed9&oe=5EA1032E
33,28 nov 2019 - 12 déc 2019,Inactive,ID : 642575782943107,Wij zeggen neen aan de paars-groene belastingtsunami en verdedigen de hardwerkende Vlaming ✌️  Steun ons en word lid.  Klik hier. 👇,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/79112693_642575802943105_7938309678633582592_n.jpg?_nc_cat=110&_nc_ohc=rezOuxpW_jUAX-8TOL4&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=8574fbf4ef8cd32e20f7fa76ea6aa3d2&oe=5E9F13DA
34,28 nov 2019 - 30 nov 2019,Inactive,ID : 436847560561245,Sinds dit jaar zijn kortingen op dieren verboden. Vroeger was Black Friday - morgen - een zwarte dag voor dierenwelzijn.  Vlaams minister Ben Weyts gaat daarom goed toezien op dat verbod: 'Dieren zijn geen wegwerpproducten'. Akkoord? 😡,https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/77139388_10157812493004414_9159023986422579200_n.jpg?_nc_cat=105&_nc_ohc=zxy5NhsUNcMAX_gkKq1&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=87543ec02ecdeb20a04f725d7d6bcce9&oe=5EA761F2
35,28 nov 2019 - 30 nov 2019,Inactive,ID : 2868574996495231,Verslaafd aan sociale media? Perfect! Dan is deze vacature iets voor jou.,
36,27 nov 2019 - 8 déc 2019,Inactive,ID : 423055451709915,Sinds 1 oktober geldt dankzij de N-VA in België een verbod op de commerciële in- en uitvoer van ivoor. De straffen op illegale handel zijn bovendien verviervoudigd. ✌️,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/78655035_423072331708227_3125770652775088128_n.jpg?_nc_cat=109&_nc_ohc=ABRf2z8_IfEAX_OMuF4&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=65cf296be66e2dba69b9e3c870e82eb1&oe=5ED55933
37,26 nov 2019 - 8 déc 2019,Inactive,ID : 739584723193818,Sinds 1 oktober geldt dankzij de N-VA in België een verbod op de commerciële in – en uitvoer van ivoor. De straffen op illegale handel zijn bovendien verviervoudigd. ✌️,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/78483401_739585143193776_3745610012127395840_n.jpg?_nc_cat=108&_nc_ohc=xae0saaAf74AX8CYATl&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=0a3d794523727eef5fcb686948c3d7ad&oe=5E8FA8CC
38,25 nov 2019 - 27 nov 2019,Inactive,ID : 481770092439926,"'Dit is een geweldig cadeau van Open VLD voor Paul Magnette. Die heeft nu door dat de Vlamingen zich uit elkaar laten spelen en dat de partijen die de belangen moeten verdedigen van de mensen die werken, sparen en ondernemen, niet meer op één lijn zitten', stelt voorzitter Bart De Wever. 👇",
39,25 nov 2019 - 26 nov 2019,Inactive,ID : 964784460561930,Belangrijke boodschap op de Internationale Dag tegen Geweld op Vrouwen:  Vlaams minister van Justitie en Handhaving Zuhal Demir gaat jaarlijks zes miljoen euro extra uittrekken om slachtoffers van seksueel geweld te begeleiden. Elke dader zal gescreend worden op recidivegevaar. 💛🖤,https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/78334450_10157803571284414_4302762429714006016_n.jpg?_nc_cat=111&_nc_ohc=5T6kHtaHhlgAX-46ygJ&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=3085b3d7841891cd94cedc7be5c57514&oe=5EA68E46
40,22 nov 2019 - 24 nov 2019,Inactive,ID : 2673371352770738,Dankzij het goedgekeurd wetsvoorstel van Kamerlid Sophie De Wit geven we rechters méér armslag om veroordeelden onmiddellijk op te sluiten.  Zo voorkomen we dat daders opnieuw kunnen toeslaan.🙏,https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/76693409_10157794016579414_1861920274740412416_n.jpg?_nc_cat=105&_nc_ohc=Fllel32ojf4AX-CwrBE&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=0e2fdaf6cda4d0fbea4c3488a83ee4ef&oe=5E92BC49
41,21 nov 2019 - 30 nov 2019,Inactive,ID : 537866253661698,Spendeer jij iets te veel tijd op sociale media? Perfect! Dan is deze vacature iets voor jou. Solliciteer nu. 👇,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/78614525_537917660323224_5811248960903315456_n.jpg?_nc_cat=101&_nc_ohc=_XiAuGwwD2AAX9d5Dws&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=38d736816b4233fd1e840b725ae6ee6a&oe=5EDB9079
42,20 nov 2019 - 30 nov 2019,Inactive,ID : 273737643568450,"Binnen ons communicatieteam op het partijsecretariaat, zijn we op zoek naar een Communicatiemedewerker (redacteur). Solliciteer nu! 👇",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/78041326_273737660235115_6063592209532321792_n.jpg?_nc_cat=102&_nc_ohc=TGc9Oem8-RsAX8LTX1L&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=95b8247bbeafc98b907103cc57b71efd&oe=5E94CBE2
43,18 nov 2019 - 20 nov 2019,Inactive,ID : 742961926220609,Kamerlid Theo Francken stelt voor om de regels voor gezinshereniging sterk te verstrengen. Akkoord?,https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/75341005_10157782118914414_6867367279957377024_n.jpg?_nc_cat=103&_nc_ohc=5kv8osfAXm8AX-7hnZ5&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=d638a09edd82c5c659fbd3d12fd63bae&oe=5E9F8EE4
44,18 nov 2019 - 30 nov 2019,Inactive,ID : 490309644920365,LIKE als je ook vindt dat regels rond gezinshereniging strenger moeten 👍,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/77969034_490309661587030_2000806258529009664_n.jpg?_nc_cat=100&_nc_ohc=sIc6v4mgn7gAX9u6xw6&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=d6a6c1956c6c00848a8b793f9b2c6a84&oe=5E9DA388
45,17 nov 2019 - 30 nov 2019,Inactive,ID : 505258146738120,Wij vinden het klasgemiddelde wél belangrijk. LIKE als je akkoord bent. 👍,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/78492556_505258176738117_2835902167506747392_n.jpg?_nc_cat=111&_nc_ohc=m0fghlWNr7QAX8XNdD4&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=5afb3f9d26d8b3f42fc3a7e5995bb66a&oe=5E90909F
46,17 nov 2019 - 30 déc 2019,Inactive,ID : 2542648349175884,Turkije mag nooit lid worden van de Europese Unie. LIKE als jij dat ook vindt!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/78366650_2542648419175877_4878838125314441216_n.jpg?_nc_cat=102&_nc_ohc=9DIy9owdGrMAX9zdeuv&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=1f7831f734f7f56c3fdf9916fb895a62&oe=5EDAACC2
47,Début de diffusion le 15 nov 2019,Actif,ID : 864737353924284,Streng maar rechtvaardig. LIKE als je akkoord bent. 👍,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/77949980_864737377257615_6315454984464891904_n.jpg?_nc_cat=104&_nc_ohc=eTipCELfrrAAX-9jWtb&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=887d99f3ad34e587ebdd1a8f150691d0&oe=5ED56E10
48,Début de diffusion le 15 nov 2019,Inactive,ID : 2394767160648864,"Dankzij o.a. Ecolo/Groen, PS en CD&V doet België vrijwillig mee aan het spreidingsplan van bootmigranten bovenop de asielcrisis. Waanzin.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/77331102_2394768377315409_5011485106464882688_n.jpg?_nc_cat=103&_nc_ohc=_02AQzwe4agAX-RhO3g&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=3de175356d765df7e10ff508655542af&oe=5EA3FCF6
49,14 nov 2019 - 17 nov 2019,Inactive,ID : 585496138921355,"Door een goedgekeurd voorstel van Ecolo/Groen sluit België zich aan bij het spreidingsplan voor bootmigranten. Het voorstel kreeg de steun van PS en SP.A, MR, CD&V, PVDA en Défi.  Dat betekent dat België 'vrijwillig' vraagt om extra migranten op te vangen. Onaanvaardbaar gezien de huidige asielcrisis in dit land. 😤",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/75418202_10157770091904414_1609682300054798336_n.jpg?_nc_cat=111&_nc_ohc=OkEoeAev7a0AX_viZvR&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=afd048051079585fefe9d4c4f9dd376e&oe=5EA7EAE3
50,8 nov 2019 - 10 nov 2019,Inactive,ID : 584187592318097,"Vlaams minister van Onderwijs Ben Weyts is niet te vinden voor het Waalse idee om negatieve commentaren uit het schoolrapport te bannen:   'Het is belangrijk dat er een duidelijke evaluatie is, geen smiley of wat dan ook, maar een evaluatie waar je iets aan hebt als leerling én als ouder.'  Akkoord? 🧐",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/74489090_10157751254444414_5690976480612319232_n.jpg?_nc_cat=105&_nc_ohc=XgxuzwnaRCkAX9CKoWW&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=531cde363d87f114f2f6c1c76ec71a33&oe=5E957038
51,7 nov 2019 - 28 nov 2019,Inactive,ID : 485058325430853,We gooien ons programma niet in de vuilbak om dat van de PS uit te voeren.✌️  Steun ons en word lid.  Klik op de afbeelding. 👇,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/75453646_485058345430851_3903380082353242112_n.jpg?_nc_cat=101&_nc_ohc=QvFZDMNAxxUAX_YyVvy&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=57a19db78c7b464bc3c88f44d373e716&oe=5E93BB9E
52,7 nov 2019 - 30 nov 2019,Inactive,ID : 789489141508424,Spendeer jij iets te veel tijd op sociale media? Perfect! Dan is deze vacature iets voor jou. Solliciteer nu. 👇,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/77289819_789489194841752_3404959761991467008_n.jpg?_nc_cat=101&_nc_ohc=HfLzqg8ZXnwAX_KWK95&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=b1e6cc590dcbd58c3e8e98bbd1e73454&oe=5ED18BDC
