,date,status,id,text,photo
425,11 avr 2019 - 30 avr 2019,Inactive,ID : 1636779563092463,De voorbije vijf jaar ging onze koopkracht achteruit. Wij strijden opnieuw voor zekerheid. Zekerheid op een hoger inkomen en lagere facturen. Dat is onze #NieuweStrijd,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/57231484_1636779589759127_4936968888463130624_n.jpg?_nc_cat=102&_nc_ohc=KDrKVjnsqR4AX9lLegU&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=5487ff9f42413bcc4a680d8f072b09f0&oe=5ED39114
426,18 avr 2019 - 30 avr 2019,Inactive,ID : 2237529976561986,De voorbije vijf jaar ging onze koopkracht achteruit. Wij strijden opnieuw voor zekerheid. Zekerheid op een hoger inkomen en lagere facturen. Dat is onze #NieuweStrijd,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/57240159_361204007829198_2172971963914387456_n.jpg?_nc_cat=107&_nc_ohc=oWYN_cAn2C0AX9KOK2e&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=92d9bd14540bd823560b5029013f4341&oe=5E9932C6
427,17 avr 2019 - 20 avr 2019,Inactive,ID : 2129344560485905,Weg met de Homans-heffing. Geef korting aan huurders van een energieverslindende woning en versnel de energie-renovaties voor sociale woningen. #NieuweStrijd  - Met Joris Vandenbroucke,https://scontent-bru2-1.xx.fbcdn.net/v/t1.6435-0/s600x600/57614954_10156390481107151_420138734596390912_n.jpg?_nc_cat=108&_nc_ohc=jqz5f4om38YAX8Vg97I&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=89d6976aa44c7dcd13c0958069bc9404&oe=5E938CF2
428,11 avr 2019 - 30 avr 2019,Inactive,ID : 1116079438572058,De voorbije vijf jaar ging onze koopkracht achteruit. Wij strijden opnieuw voor zekerheid. Zekerheid op een hoger inkomen en lagere facturen. Dat is onze #NieuweStrijd,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/57279755_1116079461905389_3539130086437421056_n.jpg?_nc_cat=110&_nc_ohc=Owmsh6LtTwMAX95c4Cj&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=fad1140da680ab3a9f7fabc5e3dc02b3&oe=5ED7C0F7
429,24 avr 2019 - 30 avr 2019,Inactive,ID : 275817573369712,We zorgen ervoor dat multinationals eerlijk hun belastingen betalen. De zekerheid dat ondernemen loont. Dat is onze #NieuweStrijd,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/58550621_317992815564082_1160150621760782336_n.jpg?_nc_cat=102&_nc_ohc=3RtJIYoNwU0AX9yKnPO&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=25d364339564e657c93fcd381af01dd2&oe=5E93B2E7
430,11 avr 2019 - 30 avr 2019,Inactive,ID : 1248582881964844,"Meer investeringen in openbaar vervoer - in trein, bus en tram - moeten voor meer comfort en meer aanbod zorgen. En daar hoort ook gratis wifi bij. #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/57283730_1248582931964839_3114033778465439744_n.jpg?_nc_cat=110&_nc_ohc=czZHVXBnVL4AX9XRKZ1&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=f7b44c6567bccc99e0e7329dcc1308f6&oe=5E911E65
431,14 avr 2019 - 17 avr 2019,Inactive,ID : 371686096769462,Elektriciteit is - net zoals voeding - geen luxeproduct. Verlaag nu eindelijk de btw op elektriciteit naar 6% en geef mensen zekerheid op betaalbare facturen. #NieuweStrijd,
432,12 avr 2019 - 30 avr 2019,Inactive,ID : 346149269364215,"Meer investeringen in openbaar vervoer - in trein, bus en tram - moeten voor meer comfort en meer aanbod zorgen. En daar hoort ook gratis wifi bij. #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/57299322_346149329364209_3983986319167586304_n.jpg?_nc_cat=108&_nc_ohc=2NxF8dIQ1hsAX8atMcv&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=8ed60f3221697a6eb6bbca150db4f5cc&oe=5E95E9E0
433,11 avr 2019 - 30 avr 2019,Inactive,ID : 2108648119249580,Het is niet normaal dat de rusthuisfactuur hoger is dan je pensioen. Wij bieden mensen weer zekerheid op een oude dag zonder financiële zorgen. #NieuweStrijd,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/57204308_2108648142582911_7652676851457851392_n.jpg?_nc_cat=100&_nc_ohc=rGQpqY2MomMAX_i0gHP&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=c7a928e0378b6c23c86a807c51b107f1&oe=5ED24336
434,11 avr 2019 - 30 avr 2019,Inactive,ID : 595654374284442,Waar wachten we nog op? 🧐 Uit de stemtest van VRT en De Standaard blijkt dat 78% van de Vlamingen voor een minimumpensioen van €1500 is. #NieuweStrijd,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/57297254_595654397617773_6377079080738619392_n.jpg?_nc_cat=108&_nc_ohc=81ZPvvhAJLoAX-ONHQ1&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=456ec48a3f0d62854615a4d312e649a5&oe=5EA3A5DE
435,11 avr 2019 - 30 avr 2019,Inactive,ID : 842214009465253,Het is niet normaal dat de rusthuisfactuur hoger is dan je pensioen. Wij bieden mensen weer zekerheid op een oude dag zonder financiële zorgen. #NieuweStrijd,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/57265429_842214039465250_7975000321522925568_n.jpg?_nc_cat=107&_nc_ohc=VhorE7dZdUQAX9UpIX0&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=9a4ce8a5177f9d83e138dbfb1e1714a4&oe=5ED30182
436,12 avr 2019 - 30 avr 2019,Inactive,ID : 2105913116367776,"Meer investeringen in openbaar vervoer - in trein, bus en tram - moeten voor meer comfort en meer aanbod zorgen. En daar hoort ook gratis wifi bij. #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/57395217_2105913146367773_7807254073060622336_n.jpg?_nc_cat=105&_nc_ohc=pJapS6lyGacAX9vTlG-&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=0f37011e1ecb14ec1c077dada3deef32&oe=5EA4E770
437,19 avr 2019 - 30 avr 2019,Inactive,ID : 2164034953704642,"Zekerheid op een goeie start in het leven, met het hele gezin. Dat is onze #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/58413479_2164034990371305_1937035352917147648_n.jpg?_nc_cat=102&_nc_ohc=pDxM6SpSCWIAX-PF44R&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=c4a2f2c2bc190d0e3505f18a78f393ee&oe=5E8E0331
438,9 avr 2019 - 12 avr 2019,Inactive,ID : 813582155644606,"78% van de Vlamingen ziet een minimumpensioen van 1500 euro goed zitten. Wij ook, dus strijden we samen voor een oude dag zonder financiële zorgen. #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t1.6435-0/s600x600/56474619_10156371228552151_3324675196752756736_n.jpg?_nc_cat=109&_nc_ohc=q5R-OC9XlAYAX-R4_Pb&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=09140fcf226fbf99d46c7cb83e41a8fa&oe=5E9F6A5A
439,15 avr 2019 - 18 avr 2019,Inactive,ID : 2162434423792910,We blijven ons verzetten tegen het uitdoven van het SWT-systeem. Laat het brugpensioen bestaan zodat oudere werknemers een vangnet en zekerheid hebben. #NieuweStrijd 💪  - met: Yasmine Kherbache,https://scontent-bru2-1.xx.fbcdn.net/v/t1.6435-0/s600x600/57246945_10156385646902151_2462955421162274816_n.jpg?_nc_cat=108&_nc_ohc=gwxQXCPc1I8AX9OzND5&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=718de8fbf48420a3b33af03e00b897d2&oe=5E8EB9AA
440,20 avr 2019 - 23 avr 2019,Inactive,ID : 947188689005956,Zeg dat John Crombez het gezegd heeft. :-) #Campagnekickoff #NieuweStrijd,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/58583029_947188709005954_457811387398225920_n.jpg?_nc_cat=111&_nc_ohc=OfUP_s4D0woAX-X7tEF&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=7cc41a653288faef16d16d329834df7e&oe=5E9578FD
441,19 avr 2019 - 30 avr 2019,Inactive,ID : 285666135695503,"Een goeie job, een deftig loon en een betaalbaar dak boven hun hoofd. Zekerheid. Voor iedereen. Dat is onze #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/58274463_285666159028834_4119729503587008512_n.jpg?_nc_cat=102&_nc_ohc=4ypkYh9q9lUAX9Wivpp&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=9f8698721a6dd0ed22630449a434cfdd&oe=5E9E1960
442,11 avr 2019 - 30 avr 2019,Inactive,ID : 2349944611950641,Veiligheid voor de schoolgaande jeugd is voor sp.a. een prioriteit. We investeren in meer en betere fietspaden en bieden de kinderen én hun ouders zekerheid op veiliger verkeer. #NieuweStrijd,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/57170262_2349944648617304_3281348520153448448_n.jpg?_nc_cat=109&_nc_ohc=Ot75UE4V3-oAX_CQGmU&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=01866fcd35da43e52a86df0e58d519f2&oe=5ED1156D
443,19 avr 2019 - 30 avr 2019,Inactive,ID : 276321136611101,Je studiekeuze mag niet afhangen van de portemonnee van je ouders. Daarom voeren wij een maximumfactuur in in secundair onderwijs. #NieuweStrijd,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/58276318_276321163277765_2239350047818907648_n.jpg?_nc_cat=110&_nc_ohc=eHwhhTTkuzgAX84IdJY&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=ae9a6ad967c120b2ed66d2a509c82b10&oe=5E9AC868
444,12 avr 2019 - 30 avr 2019,Inactive,ID : 387104348808000,Samenwonen met vrienden of met je oma? Waarom niet? 👉 We zorgen ervoor dat de keuze voor solidair wonen niet fiscaal afgestraft wordt  omdat alleenstaanden dan plots samenwonenden worden. #NieuweStrijd,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/57308047_387104382141330_22457185694908416_n.jpg?_nc_cat=100&_nc_ohc=aXqghDKK1UUAX_QHIl0&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=bcfe80247f2fd83e31d2a715897f6e3e&oe=5E98DE20
445,11 avr 2019 - 30 avr 2019,Inactive,ID : 408192016636597,"De regering Michel vroeg de mensen om inspanningen te doen. De facturen stegen, maar we kregen er niets voor terug. Waar is het geld van de mensen naartoe? #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/57313470_408192049969927_1955759842664644608_n.jpg?_nc_cat=106&_nc_ohc=P8vekBFzxKgAX9CRct1&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=8f9fc2e7d3424489e01816e5a98fd3ae&oe=5E9F5930
446,11 avr 2019 - 30 avr 2019,Inactive,ID : 352615145461293,Samenwonen met vrienden of met je oma? Waarom niet? 👉 We zorgen ervoor dat de keuze voor solidair wonen niet fiscaal afgestraft wordt  omdat alleenstaanden dan plots samenwonenden worden. #NieuweStrijd,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/57316449_352615165461291_3049896430538850304_n.jpg?_nc_cat=106&_nc_ohc=FdyRFU6iuj0AX8otUQQ&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=1e7f7444fc74d9da6963519d39ed4e8d&oe=5E9F10DD
447,10 avr 2019 - 13 avr 2019,Inactive,ID : 571244070038208,U werd de voorbije jaren door de Zweedse coalitie op heel wat factuurstijgingen getrakteerd. Wij telden ze voor u op. 👉 Met sp.a kiezen we opnieuw voor zekerheid voor de mensen. #NieuweStrijd,https://scontent-bru2-1.xx.fbcdn.net/v/t1.6435-0/s600x600/57204044_10156373420542151_1351982836365656064_n.jpg?_nc_cat=108&_nc_ohc=lh1U0OQpz_QAX8EG9na&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=857e5fca8e95bffe6658ef7f6a71e76f&oe=5E8EA9D7
448,19 avr 2019 - 30 avr 2019,Inactive,ID : 780839748963045,We voeren een maximumfactuur in in de ouderenzorg. Zekerheid op een oude dag zonder financiële zorgen. Dat is onze #NieuweStrijd,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/58431162_780839765629710_8871764401728782336_n.jpg?_nc_cat=108&_nc_ohc=681RbeCwn4IAX-60ACO&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=49d303055a578e26b7363172cc5743b4&oe=5E9E610B
449,24 avr 2019 - 27 avr 2019,Inactive,ID : 2198580096907683,Vandaag vieren we 75 jaar sociale zekerheid. Een erfenis die we koesteren en verder uitbouwen. Dagelijks strijden we ervoor om als solidaire samenleving zorg te dragen voor elkaar. Merci! ❤️ #NieuweStrijd,https://scontent-bru2-1.xx.fbcdn.net/v/t1.6435-0/s600x600/58612887_10156406923977151_6770084836183900160_n.jpg?_nc_cat=107&_nc_ohc=Oiz1NaMBvLwAX-NuB6R&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=705db65c4336e751736a4308b031b444&oe=5EA7C6A7
450,19 avr 2019 - 30 avr 2019,Inactive,ID : 2463132053710920,Gedaan met onzekere dagcontracten. Na drie maanden werken voor een zelfde werkgever wordt het arbeidscontract automatisch omgezet in een vast contract. #NieuweStrijd,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/58433107_2463132100377582_999218102690381824_n.jpg?_nc_cat=101&_nc_ohc=3AtI4_YkHGsAX8uc9Ac&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=75e47d11a40e88c195c7e4d29b57b8b5&oe=5EA10C11
451,10 avr 2019 - 13 avr 2019,Inactive,ID : 2201036606676562,"Na 5 jaar beleid van sociale afbraak willen mensen weer zekerheid op een goed leven met betaalbare facturen en eerlijk fiscaliteit. Het draagvlak is er. Menselijk beleid, dat is onze Nieuwe Strijd. #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t1.6435-0/s600x600/56811353_10156373521247151_4272599428444979200_n.jpg?_nc_cat=110&_nc_ohc=2sVXYU_SWowAX_sQ4nk&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=b3c00dc4c5d013efa2a9049e06aa6cf8&oe=5E9373A9
452,12 avr 2019 - 30 avr 2019,Inactive,ID : 519962118531242,"De komende 15 jaar renoveren en vergroenen we jaarlijks de warmtevoorziening van 150.000 woningen, én doen we uw energiefactuur dalen. #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/57173493_519962211864566_8676760998020907008_n.jpg?_nc_cat=101&_nc_ohc=A-6Z0KnY1h8AX-mKKLR&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=2ee8ef02405e7903de779eaf80d1f35e&oe=5E8D9CC8
453,11 avr 2019 - 30 avr 2019,Inactive,ID : 452265385516887,"De komende 15 jaar renoveren en vergroenen we jaarlijks de warmtevoorziening van 150.000 woningen, én doen we uw energiefactuur dalen. #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/57191082_452265412183551_2526570144583385088_n.jpg?_nc_cat=106&_nc_ohc=xbi0sajuyqwAX_wY0U3&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=63ef454918260fd53ee95fe08395fbcc&oe=5E9C9FD2
454,11 avr 2019 - 30 avr 2019,Inactive,ID : 2812987508753118,"De komende 15 jaar renoveren en vergroenen we jaarlijks de warmtevoorziening van 150.000 woningen, én doen we uw energiefactuur dalen. #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/57149881_2812987558753113_5914713172580761600_n.jpg?_nc_cat=110&_nc_ohc=9NmrRPx92ZoAX_RYRVN&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=1b90132d53f912ee5bac59e4e9460edc&oe=5ED531EF
455,12 avr 2019 - 30 avr 2019,Inactive,ID : 2255317274716625,"De komende 15 jaar renoveren en vergroenen we jaarlijks de warmtevoorziening van 150.000 woningen, én doen we uw energiefactuur dalen. #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/57266308_2255317291383290_264348073063350272_n.jpg?_nc_cat=109&_nc_ohc=LGlQzESkoxIAX8bF2YX&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=9d63f067efbfa22bba1396cb49b67543&oe=5E95B433
456,23 avr 2019 - 26 avr 2019,Inactive,ID : 329241114458934,"Minstens 1500 euro pensioen, voor iedereen.  👉 Onbetaalbaar klonk het en guess what? Het Planbureau geeft ons gelijk. Een oude dag zonder financiële zorgen is weldegelijk haalbaar en betaalbaar. #NieuweStrijd - met: John Crombez",https://scontent-bru2-1.xx.fbcdn.net/v/t1.6435-0/s600x600/58068395_10156404634862151_4014101221097865216_n.png?_nc_cat=108&_nc_ohc=9S6dYvk9rrgAX_tH9xr&_nc_ht=scontent-bru2-1.xx&oh=c9a8542de1f920773056880ce900a173&oe=5ED3E047
457,12 avr 2019 - 30 avr 2019,Inactive,ID : 408628909953916,Waar wachten we nog op? 🧐 Uit de stemtest van VRT en De Standaard blijkt dat 85% van de Vlamingen voor een BTW-verlaging op elektriciteit is. En gelijk hebben ze: elektriciteit is geen luxeproduct. #NieuweStrijd,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/57406775_408628929953914_5369937227243585536_n.jpg?_nc_cat=105&_nc_ohc=HD6yPAsfMIcAX8JCemv&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=c5257b26395ca20e96f2ccc8a8dd6034&oe=5E918165
458,19 avr 2019 - 30 avr 2019,Inactive,ID : 2325790764364012,"De facturen stegen de voorbije jaren, maar we kregen er niets voor terug. Waar is het geld van de mensen naartoe? Wij strijden opnieuw voor zekerheid. Voor iedereen. #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/58431469_2325790797697342_8532640750473576448_n.jpg?_nc_cat=107&_nc_ohc=OevSZf1e2yoAX9vHhtr&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=bdf22bdbc4c6e6b42be564a8e685c5f1&oe=5E9A57BB
459,8 avr 2019 - 11 avr 2019,Inactive,ID : 1014476512089974,Waar wachten we nog op? 🧐 Uit de stemtest van VRT en De Standaard blijkt dat 85% van de Vlamingen voor een BTW-verlaging op elektriciteit is. En gelijk hebben ze: elektriciteit is geen luxeproduct. #NieuweStrijd,https://scontent-bru2-1.xx.fbcdn.net/v/t1.6435-0/s600x600/56472521_10156369223787151_1448929740114100224_n.png?_nc_cat=109&_nc_ohc=tAFc1kZvEEsAX-XgFuj&_nc_ht=scontent-bru2-1.xx&oh=d83fe587f39613409f3ee1eed8ddf644&oe=5EA58ED7
460,11 avr 2019 - 30 avr 2019,Inactive,ID : 826178874386905,Waar wachten we nog op? 🧐 Uit de stemtest van VRT en De Standaard blijkt dat 85% van de Vlamingen voor een BTW-verlaging op elektriciteit is. En gelijk hebben ze: elektriciteit is geen luxeproduct. #NieuweStrijd,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/57165889_826178901053569_5605948394578116608_n.jpg?_nc_cat=105&_nc_ohc=ckSNpAtRXNIAX-8OQeD&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=67a8c2fe67170fb60e4b72b52044f3fb&oe=5E8F284D
461,18 avr 2019 - 30 avr 2019,Inactive,ID : 355913101711918,Waar wachten we nog op? 🧐 Uit de stemtest van VRT en De Standaard blijkt dat 85% van de Vlamingen voor een BTW-verlaging op elektriciteit is. En gelijk hebben ze: elektriciteit is geen luxeproduct. #NieuweStrijd,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/57406775_408628929953914_5369937227243585536_n.jpg?_nc_cat=105&_nc_ohc=HD6yPAsfMIcAX8JCemv&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=c5257b26395ca20e96f2ccc8a8dd6034&oe=5E918165
462,19 avr 2019 - 30 avr 2019,Inactive,ID : 2416324285262053,Via gerichte loonkostverlagingen maken we 50-plussers voor werkgevers goedkoper om ze in dienst te nemen én te houden. Zekerheid. Voor iedereen. Dat is onze #NieuweStrijd,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/58413012_2416324318595383_3902858187992203264_n.jpg?_nc_cat=104&_nc_ohc=l4SyTlLd8CwAX8zl7pj&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=aa892fa7612c1959cb5306ab746cadee&oe=5E8D740A
463,6 avr 2019 - 9 avr 2019,Inactive,ID : 399129307574335,De keuze van school en studie mag niet afhangen van een prijskaartje. Hoog tijd voor de maximumfactuur in het secundair onderwijs zodat elk kind zekerheid krijgt op goed onderwijs. #NieuweStrijd - met: Caroline Gennez,
464,13 avr 2019 - 16 avr 2019,Inactive,ID : 917032811960998,Aanbevelingen van de OESO: ✅Betere lonen —> minimum €14/u ✅Erfenissen —> tot 250.000 euro belastingvrij ✅Sluit fiscale achterpoortjes en laat grootkapitaal meebetalen #NieuweStrijd,
465,11 avr 2019 - 30 avr 2019,Inactive,ID : 2083780498401954,Meer tijd met baby. Meer tijd voor de mama. Voor papa's én meemoeders. Zo bieden we iedereen zekerheid op kostbare tijd. #NieuweStrijd,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/57250760_2083780528401951_4578676626367184896_n.jpg?_nc_cat=111&_nc_ohc=KC7mRkflkzcAX9SEivO&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=23262a18de30be08c9697307406431f2&oe=5ED48105
466,27 avr 2019 - 30 avr 2019,Inactive,ID : 664963350591432,"Voeding aan 21% btw? Dat is absurd, zeg je? Gelijk heb je. 👉 Net zoals elektriciteit is ook voeding een basisbehoefte. En daarom verlagen we de btw op elektriceit opnieuw van 21% naar 6%. #NieuweStrijd",
467,19 avr 2019 - 30 avr 2019,Inactive,ID : 374973103346208,We voeren een Facebookwet in die duidelijke grenzen aangeeft wat wel en niet kan op sociale media. Zo zijn we zeker zijn dat onze kinderen beschermd worden. #NieuweStrijd,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/58279399_374973126679539_3645478699366612992_n.jpg?_nc_cat=111&_nc_ohc=CK3SDtVtK9cAX9A-g13&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=885dfe9ef676e6748470a35338b97c84&oe=5ED3A8FE
468,19 avr 2019 - 30 avr 2019,Inactive,ID : 2371879206376046,Vlaanderen staat stil. Letterlijk. Het is hoog tijd dat we van openbaar vervoer weer een evidentie maken. Een zekerheid waar je altijd op kunt rekenen. Voor iedereen. #NieuweStrijd,https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/58277113_2371879229709377_5774220677749932032_n.jpg?_nc_cat=101&_nc_ohc=Xi-poegLQhAAX_pSmxs&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=997432d437750f53ab20df0ccf4f4dcb&oe=5EA39785
469,23 avr 2019 - 26 avr 2019,Inactive,ID : 831192400562576,"Een euro is een euro. Of je die nu verdient uit arbeid, vermogen of rentenieren. Alle inkomsten moeten evenveel belast worden. Zo geven we 1500 euro netto belastingverlaging per jaar aan de mensen. #NieuweStrijd",
470,12 avr 2019 - 15 avr 2019,Inactive,ID : 586040388540768,Een goede huisvader zet zijn geld niet op een spaarrekening als zijn kind dringend zorg nodig heeft. Dat is wel wat de Vlaamse regering deed. We investeren opnieuw in #zorgzekerheid en werken de wachtlijsten weg. #NieuweStrijd,https://scontent-bru2-1.xx.fbcdn.net/v/t1.6435-0/s600x600/56732779_10156378194507151_8784144367355953152_n.jpg?_nc_cat=108&_nc_ohc=htbud1lycwIAX_GfXS4&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=9a3de93ac8d0823b45d0215f0374a8dd&oe=5ED3FFA6
471,19 avr 2019 - 30 avr 2019,Inactive,ID : 1279296312223504,"Niet toevallig zijn stress en onbehagen, burn-outs en depressies de ziektes van deze eeuw. Met een time-outrekening voor alle werknemers, bieden we iedereen weer zekerheid op tijd. #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/58271555_1279296338890168_982664714616045568_n.jpg?_nc_cat=109&_nc_ohc=knKdZdTdq0sAX_n36Np&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=4360913da379f7e51beeed97db65436d&oe=5E95887C
472,10 avr 2019 - 13 avr 2019,Inactive,ID : 2310582575866433,"Onze voorzitter kreeg van VRT NWS 60 seconden om te vertellen waar wij, socialisten, voor gaan. 👉 Een goed loon voor iedereen die werkt 👉 Lagere facturen 👉 Een deftig pensioen en een maximumfactuur in het rusthuis. #NieuweStrijd",
473,19 avr 2019 - 22 avr 2019,Inactive,ID : 559713094551618,"“Een stem voor N-VA is niets anders dan de voortzetting van het beleid van de voorbije jaren: hogere facturen, een pensioen dat onzeker is, en de beste zorg die niet langer voor iedereen betaalbaar is.” Meryame Kitir",https://scontent-bru2-1.xx.fbcdn.net/v/t1.6435-0/s600x600/57370565_10156394944832151_1085461217792753664_n.jpg?_nc_cat=110&_nc_ohc=uHsDJvGjaAsAX-E7g6P&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=f64365ad3ae917c45b925ae057d0869e&oe=5ED4A635
474,11 avr 2019 - 30 avr 2019,Inactive,ID : 327772928095916,"Waar wachten we nog op? 🧐 Uit de stemtest van VRT en De Standaard blijkt dat 88% van de Vlamingen het eens is met ons. Het is maar normaal dat de rusthuisfactuur nooit hoger is dan je pensioen, toch?#NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t39.16868-6/s600x600/57324544_327772951429247_1079048423597932544_n.jpg?_nc_cat=104&_nc_ohc=3KSIsuJq_0AAX_iOiM5&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=050c48db4a77f4f55d28385fb6b0abe5&oe=5E950FC6
475,26 avr 2019 - 29 avr 2019,Inactive,ID : 390713444849432,"""We gaan de kinderarmoede halveren, reken mij er maar op af"" zei minister Homans aan het begin van haar regeerperiode. Met 500 lege brooddozen trokken onze jonge kandidaten naar de Vlaamse regering voor de afrekening. #fail   #NieuweStrijd",
476,29 avr 2019 - 2 mai 2019,Inactive,ID : 736361670099400,"""Hoe zou het leven zijn zonder sociale zekerheid?"" Een terechte vraag van BBTK die vandaag haar campagne lanceerde. Onze sociale zekerheid bestaat 75 jaar en het is ons om haar te beschermen en verder uit te bouwen. 💪 #NieuweStrijd",https://scontent-bru2-1.xx.fbcdn.net/v/t1.6435-0/s600x600/58978430_10156419689177151_3339786948989419520_n.jpg?_nc_cat=102&_nc_ohc=fkJY3lrhh8kAX8VGi8V&_nc_ht=scontent-bru2-1.xx&_nc_tp=1002&oh=3a135c98b191339b7842779fc750123e&oe=5E946A49
