,date,status,id,text,photo
210,17 mai 2019 - 25 mai 2019,Inactive,ID : 601497666926416,"Voor ons is investeren in het basisonderwijs dé prioriteit: meer handen voor de klas, extra begeleiding,…  Alleen zo krijgen onze allerkleinsten alle kansen om zich volop te ontwikkelen. Lees meer: https://stem.cdenv.be/onderwijs/talent-kinderen-ontwikkelen #dewegvooruit",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60831188_601497690259747_4353079341681213440_n.jpg?_nc_cat=108&_nc_oc=AQlE--W2DKnpgC0a9SDz-8jziQX8nKSe89V5RP_v1HwA87PAUB1NrZIv_XCSVxdPToE&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=2ccb046358e376e038cb9bb4fb0e5df2&oe=5E9B120A
211,17 mai 2019 - 25 mai 2019,Inactive,ID : 578005146054951,"43% van het zwerfvuil bestaat uit plastic flessen en blik. Statiegeld kan écht het verschil maken voor een propere buurt! Helaas was niet iedereen overtuigd om het mee in te voeren, maar wij gaan door. Ga samen met ons mee de strijd aan tegen zwerfvuil! #dewegvooruit",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60755932_578005182721614_8335393522706284544_n.jpg?_nc_cat=103&_nc_oc=AQm5aNHCCRtNmelDswRSW5FTXsXS-Toa9Hvq-QwhiAqZ-k4XyzK0dHXtxrxGmimZY9A&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=bc409a1abd7ddec34db97882bf2ac50b&oe=5E90D2C6
212,17 mai 2019 - 25 mai 2019,Inactive,ID : 1002938810096976,Een betaalbare woning vinden is niet eenvoudig. Ook niet voor wie wil huren. We willen huurders daarom een extra duwtje in de rug geven en huren beter betaalbaar maken. Naast de woonbonus voorzien we daarom een huurbonus of huursubsidie. #dewegvooruit,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60892914_1002938830096974_5079228869710446592_n.jpg?_nc_cat=102&_nc_oc=AQl2a7z06Wyj_RaT2qwOHYAksvatFDRF0r5M1aDbOIWjomZ1sNGA2ONphkbh3fX8FuE&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=30f082e96e5e0ae3146bfe309b8dee4d&oe=5EDB8F0C
213,17 mai 2019 - 25 mai 2019,Inactive,ID : 702703626827694,"Een gezonde job houdt de balans tussen werk en gezin. Daarom bieden we extra steun aan mensen met kinderen door flexibelere én goedkopere kinderopvang, die dubbel aftrekbaar is tot 14 jaar. Lees meer: https://stem.cdenv.be/gezin-gezondheid/dubbel-aftrekbare-kinderopvang #dewegvooruit",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61013649_702703666827690_6807654701828407296_n.jpg?_nc_cat=100&_nc_oc=AQnCn-J6k6dsev2TLRn0q8DvTRC5_eQKE_vT3dMNbsexZqRA42MhM1Dqzj9Tph786DQ&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=6d8c3f4319d0201b11d8a5b877550ce3&oe=5E8D87EB
214,17 mai 2019 - 25 mai 2019,Inactive,ID : 421456955105206,Het is tijd voor een hogere versnelling: een investeringsgolf in nieuwe en vooral veiligere fietspaden. Lees meer: https://stem.cdenv.be/milieu-klimaat-mobiliteit/mobiliteit/extra-fietspaden  #dewegvooruit #koningfiets,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60859618_2142470192709568_8756242279821213696_n.jpg?_nc_cat=101&_nc_oc=AQnCXvr31P7jykJhwBnOfOSwEG7-xIADAZtQvumc_H5oU5XozMFQ8HjwNqFAaeN9yZI&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=c5976bf56a734b0e46011b9232d36e49&oe=5EA777E0
215,17 mai 2019 - 25 mai 2019,Inactive,ID : 330583607653269,Iedereen moet zich veilig en beschermd voelen. Dat betekent: straffen uitvoeren en zorgen voor meer capaciteit in onze gevangenissen. Lees meer: https://stem.cdenv.be/veiligheid-justitie/capaciteit-gevangenissen #dewegvooruit,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60838731_330583630986600_8343653135658516480_n.jpg?_nc_cat=105&_nc_oc=AQlBHDfyb_qBV2oUsDl-LFxZQ_H0L2xi392BfrlHtBIrIxRrigLtjT5Cl6WrGlTUA9Q&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=5d34eea7d2d55ca4c29cd73e779ea2d6&oe=5E915308
216,17 mai 2019 - 25 mai 2019,Inactive,ID : 413843176065152,"Een kinderverzorgster in elke peuterklas! Hilde Crevits ""Zo kan de kleuterjuf al haar aandacht geven aan de eerste stappen die de peuters zetten in het onderwijs."" #metHilde   👉 Lees onze plannen: stem.cdenv.be/toponderwijs-vlaanderen",
217,17 mai 2019 - 25 mai 2019,Inactive,ID : 436088956954945,"Meer jobs en meer koopkracht, daar hebben we de voorbije jaren voor gezorgd. Op die #wegvooruit willen we verder. Met een gezonde balans tussen werk, gezin en vrije tijd, en extra investeringen voor onze KMO’s. Ontdek hier onze plannen: https://stem.cdenv.be/jobs-koopkracht",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60851883_436088986954942_4263405849084428288_n.jpg?_nc_cat=104&_nc_oc=AQm75s4twff8wd75DKFobvkbH7zrP4V7LOtPtbhiUNQzTcUa5uU9soCrB1nD84QilBY&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=8d4bb3925579463d568891fdea909360&oe=5E9C1A10
218,17 mai 2019 - 25 mai 2019,Inactive,ID : 355134838685473,"Naast een recordinvestering in scholenbouw, zorgden we met de nieuwe eindtermen voor een modernisering van het secundair onderwijs. Nu willen we verder werken aan de versterking van het basisonderwijs. Ontdek ons volledig onderwijsplan: https://stem.cdenv.be/toponderwijs-vlaanderen",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60827942_355134858685471_1714177952423346176_n.jpg?_nc_cat=100&_nc_oc=AQnpVkfGryuW20RjtiDZIhkPQb8UXnsaIueLmws86PvLT4mabOcnPTMN67G0tK0xV8U&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=964db5670192d6f745f9c09b6baee3aa&oe=5ED9C8B6
219,17 mai 2019 - 25 mai 2019,Inactive,ID : 2275744025853855,"Een slagkrachtige overheid moet een goed, gezond en gerust leven garanderen voor iedereen. Daarom willen wij verder bouwen aan een overheid die efficiënt te werk gaat én dicht bij de mensen staat:  https://stem.cdenv.be/slagkrachtige-overheid",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60856837_2275744052520519_1790023492867981312_n.jpg?_nc_cat=103&_nc_oc=AQkldyK-d51peZBovTjVEtq-X6sdiff5vfqY3i1EwbDzaiu8djfyVfOCVfFyArwZVi4&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=7db31759487d279a4c43a10395f933ab&oe=5E8D3405
220,17 mai 2019 - 25 mai 2019,Inactive,ID : 346046372719365,"Met het verbod op wegwerpplastic en het Vlaams klimaatbeleidsplan zetten we al belangrijke stappen voor een groener en gezonder Vlaanderen. Wij willen verder op #dewegvooruit met meer investeringen in duurzaam en veilig verkeer, en een ambitieus klimaatbeleid dat haalbaar én sociaal rechtvaardig is. Ontdek hoe we dat doen: https://stem.cdenv.be/milieu-klimaat-mobiliteit",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60841137_346046386052697_5350047508573716480_n.jpg?_nc_cat=108&_nc_oc=AQmSLJSTaB8dbK5ZYOBm_o2-bw6cX8nXvfTS_WfaTKE7m8CgfvIaEbR-U6gQ4BKmeio&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=8e00fd937d0b0ccf5682adf4f32a805d&oe=5ED6ADDC
221,17 mai 2019 - 25 mai 2019,Inactive,ID : 415455012634075,"Justitie blijft onze aandacht vragen, meer dan ooit. Daarom kiezen we voor #dewegvooruit met een justitie die synoniem staat voor toegankelijkheid, stiptheid en veiligheid. https://stem.cdenv.be/veiligheid-justitie",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60921785_415455032634073_8289320240290988032_n.jpg?_nc_cat=107&_nc_oc=AQl2qfqRfU4_W6YYd06jDjuQU9z5Vfl_UxThTH9Ik1qfrBDZRTevHrvKlM0CQVFFLAs&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=9ec725073fde7016a53a4eb22bccb044&oe=5ED489E6
222,17 mai 2019 - 25 mai 2019,Inactive,ID : 694177681002096,"Justitie blijft onze aandacht vragen, meer dan ooit. Daarom kiezen we voor #dewegvooruit met een justitie die synoniem staat voor toegankelijkheid, stiptheid en veiligheid. https://stem.cdenv.be/veiligheid-justitie",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60874394_694177697668761_3519021955795648512_n.jpg?_nc_cat=108&_nc_oc=AQn-owRAOlEsozfBX_-uwPhoOjgFDdrDjXilleutOMbWL0nr9k_37PZmakF_q90_HGE&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=756ff19d1facd99ed92191c2ed5a9f86&oe=5ED96F2C
223,17 mai 2019 - 25 mai 2019,Inactive,ID : 1203586149822280,"Als dé gezinspartij van Vlaanderen hebben we ervoor gezorgd dat onze kinderen alle kansen krijgen, ouders werk en gezin beter kunnen combineren en ouderen de zorg krijgen die ze verdienen. Dat is de #wegvooruit. Ontdek onze andere plannen voor uw gezin. https://stem.cdenv.be/gezin-gezondheid",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61053795_1203586176488944_9144202049989115904_n.jpg?_nc_cat=100&_nc_oc=AQkXUHO_KwutOIsONOVNkfiyL1z5O4AR7473GSF9HxPaQFk6Foi-aBrWY2ao1y0AT6c&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=13f7fb1695efaca514406a29a6274777&oe=5E95EFE6
224,17 mai 2019 - 25 mai 2019,Inactive,ID : 2071163333184340,"Naast een recordinvestering in scholenbouw, zorgden we met de nieuwe eindtermen voor een modernisering van het secundair onderwijs. Nu willen we verder werken aan de versterking van het basisonderwijs. Ontdek ons volledig onderwijsplan: https://stem.cdenv.be/toponderwijs-vlaanderen",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60774149_2071163349851005_6362293415303970816_n.jpg?_nc_cat=100&_nc_oc=AQkBk687nP3zndLzI1nb4moSUTBlTBebM0lpLVio4OrBcmlOHey1Rx1jFbY8hjI69Zk&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=40465a9e76c441485fa520ec0407d26d&oe=5EA07D88
225,17 mai 2019 - 25 mai 2019,Inactive,ID : 2270193423229439,"Een slagkrachtige overheid moet een goed, gezond en gerust leven garanderen voor iedereen. Daarom willen wij verder bouwen aan een overheid die efficiënt te werk gaat én dicht bij de mensen staat:  https://stem.cdenv.be/slagkrachtige-overheid",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61031379_2270193446562770_7355119305282813952_n.jpg?_nc_cat=102&_nc_oc=AQmtsSyQ55IkF2ZvldAuozb0QW42nKcjB565bSHovFnuYLveAu0kVyoqvbuCWx3BtpU&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=887a194a8d05c6f060db43e5da659607&oe=5ED21ABB
226,17 mai 2019 - 25 mai 2019,Inactive,ID : 2669653729730355,"Met het verbod op wegwerpplastic en het Vlaams klimaatbeleidsplan zetten we al belangrijke stappen voor een groener en gezonder Vlaanderen. Wij willen verder op #dewegvooruit met meer investeringen in duurzaam en veilig verkeer, en een ambitieus klimaatbeleid dat haalbaar én sociaal rechtvaardig is. Ontdek hoe we dat doen: https://stem.cdenv.be/milieu-klimaat-mobiliteit",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60890574_2669653779730350_536385507681107968_n.jpg?_nc_cat=106&_nc_oc=AQnVMce_2asduvnjIUyOt6fbPBIM_Y0LoCyv0ACIrhJf170edOGkBQUKZKxOxNJW11A&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=01350079e8e7da5cb7f6512d388cfdda&oe=5E93A8D3
227,17 mai 2019 - 22 mai 2019,Inactive,ID : 1538488469617608,"Een warm en welvarend Vlaams-Brabant, daar gaan Koen Geens en Peter Van Rompuy #metHilde voor. Ontdek hoe we onze eigenheid bewaren, van het prachtige Pajottenland tot het glooiende Hageland 👉 https://stem.cdenv.be/Vlaams-Brabant/provincie-Vlaams-Brabant",
228,17 mai 2019 - 22 mai 2019,Inactive,ID : 2181301125322561,"In Oost-Vlaanderen gaan we voluit voor een goed, gezond en gerust leven voor iedereen. Ontdek Joke Schauvliege en Pieter De Crem #metHilde gaan voor meer levenskwaliteit 👉 https://stem.cdenv.be/Oost-Vlaanderen/provincie-Oost-Vlaanderen",
229,17 mai 2019 - 22 mai 2019,Inactive,ID : 335481977164373,"Antwerpen is een knooppunt van economie en natuur, waar stedelijk en landelijk elkaar ontmoeten. Ontdek hoe Koen Van den Heuvel en Servais Verherstraeten #metHilde van onze verscheidenheid onze troef maken   👉https://stem.cdenv.be/Antwerpen/provincie-Antwerpen",
230,17 mai 2019 - 22 mai 2019,Inactive,ID : 179161149698538,"Limburg, een prachtige regio van warme mensen waar iedereen zichzelf kan zijn. Ontdek ons ambitieus plan om een voorbeeld voor Vlaanderen te blijven 👉 https://stem.cdenv.be/limburg/provincie-limburg",
231,17 mai 2019 - 22 mai 2019,Inactive,ID : 377936926397037,"#ONSWVL verdient een nuchter hoofd en een warm hart. Ontdek de plannen van Hilde Crevits en Hendrik Bogaert voor een goed, gezond en gerust leven in onze prachtige provincie 👉 https://stem.cdenv.be/West-Vlaanderen/provincie-West-Vlaanderen",
232,17 mai 2019 - 22 mai 2019,Inactive,ID : 1697726613867441,"Brussel, een stad voor ‘t leven. Ontdek hoe Benjamin Dalle, Bianca Debaets en Sabine de Bethune #metHilde van Brussel een plek maken waar iedereen goed, gezond en gerust kan leven 👉 https://stem.cdenv.be/Brussel/Brussel",
233,17 mai 2019 - 25 mai 2019,Inactive,ID : 2292694471017882,"Wij kiezen voor een hoopvol, positief verhaal dat de levenskwaliteit van élke Vlaming verbetert. Ontdek onze plannen en stap mee op De Weg Vooruit.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60286006_1060365727506523_5199295629657899008_n.jpg?_nc_cat=102&_nc_oc=AQm8vmayg5QGbgV6iYzGOU4LHyPDZwPLgawjDq-UMbianuOY3hzZpZzjyFY4Hu6yLpo&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=522fad8c4b5d9d26b4b06c4e3e63da91&oe=5E972244
234,17 mai 2019 - 25 mai 2019,Inactive,ID : 2929486957092229,"Meer jobs en meer koopkracht, daar hebben we de voorbije jaren voor gezorgd. Op die #wegvooruit willen we verder. Met een gezonde balans tussen werk, gezin en vrije tijd, en extra investeringen voor onze KMO’s. Ontdek hier onze plannen: https://stem.cdenv.be/jobs-koopkracht",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60945212_2929486993758892_7043366119100383232_n.jpg?_nc_cat=105&_nc_oc=AQlTx-MpO6I_mnW7vkC963CIEPNN0FWD3Ogs72RoOkZ3BoUbj_8-7fDwjKxMQ35E1PU&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=37397f36085d97a2bcd944d763910156&oe=5E9335EA
235,17 mai 2019 - 25 mai 2019,Inactive,ID : 314590966121163,"Als dé gezinspartij van Vlaanderen hebben we ervoor gezorgd dat onze kinderen alle kansen krijgen, ouders werk en gezin beter kunnen combineren en ouderen de zorg krijgen die ze verdienen. Dat is de #wegvooruit. Ontdek onze andere plannen voor uw gezin. https://stem.cdenv.be/gezin-gezondheid",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60882812_314590976121162_60332831536054272_n.jpg?_nc_cat=107&_nc_oc=AQnNRuDP06hKfxf4FdhkSBlFxrOEj_94_NIWUi4m6EL3OVFHCgGVAkN-ZpG4cStqiTA&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=3291ffaddaedd29efbb7c9841ca8c0d8&oe=5EDB3D17
236,17 mai 2019 - 22 mai 2019,Inactive,ID : 287458205473088,Het Europees project is eigenlijk een christendemocratisch project en dat werk wil Kris Peeters graag verderzetten. Wij namen met hem de tijd voor een goed gesprek. Bekijk het hier 👉 https://stem.cdenv.be/kris-peeters,
237,17 mai 2019 - 22 mai 2019,Inactive,ID : 1014652442057291,"Iedereen moet gerust over het straat kunnen lopen, daar moeten we aan blijven werken, vertelt Bianca Debaets. Wij namen met haar de tijd voor een goed gesprek. Bekijk het hier 👉 https://stem.cdenv.be/bianca-debaets",
238,17 mai 2019 - 22 mai 2019,Inactive,ID : 433823984070698,Limburg staat bekend om zijn vele verborgen parels in de natuur. Ware schatkamers die Lode Ceyssens wil koesteren. We namen met hem de tijd voor een goed gesprek. Bekijk het hier 👉  https://stem.cdenv.be/lode-ceyssens,
239,17 mai 2019 - 22 mai 2019,Inactive,ID : 593343694490494,"De kracht van mensen, vrijheid én identiteit. Daar gelooft Hendrik Bogaert in. We namen met hem de tijd voor een goed gesprek. Bekijk het hier 👉 https://stem.cdenv.be/hendrik-bogaert",
240,17 mai 2019 - 22 mai 2019,Inactive,ID : 746664902402633,"Op een menselijke manier oplossingen zoeken in de politiek, daar wil Joke Schauvliege het verschil maken. Wij namen met haar de tijd voor een goed gesprek. Bekijk het hier 👉 https://stem.cdenv.be/joke-schauvliege",
241,17 mai 2019 - 22 mai 2019,Inactive,ID : 2100431403583505,"Politiek doe je om aan een samenleving te bouwen, niet om conflict te zoeken. Dat is de manier waarop Hilde Crevits aan politiek doet. We namen met haar de tijd voor een goed gesprek. Bekijk het hier 👉 https://stem.cdenv.be/hilde-crevits",
242,17 mai 2019 - 22 mai 2019,Inactive,ID : 397244167526984,"Wij zetten ons neer in de Lommelse Sahara voor een goed gesprek met Limburger en wereldburger Wouter Beke. Over zijn prachtige provincie, de redelijkheid en nog veel meer. Bekijk het volledige gesprek hier  👉https://stem.cdenv.be/en/wouter-beke",
243,17 mai 2019 - 22 mai 2019,Inactive,ID : 353145392218713,"De wereld en zijn inwoners vooruithelpen, daarin maakt Koen Geens het verschil. We namen met hem de tijd voor een goed gesprek. Bekijk het hier 👉 https://stem.cdenv.be/koen-geens",
244,17 mai 2019 - 22 mai 2019,Inactive,ID : 362011561120548,"Je werk en je gezin goed kunnen combineren, dat is een uitdaging waar familieman Peter Van Rompuy mee zijn schouders onder zet. We namen met hem de tijd voor een goed gesprek. Bekijk het hier 👉 https://stem.cdenv.be/peter-van-rompuy",
245,17 mai 2019 - 22 mai 2019,Inactive,ID : 583431502165357,"In Brussel loopt er heel veel talent rond en Benjamin Dalle wil helpen dat talent waar te maken. Wij namen met hem de tijd voor een goed gesprek, over Brussel en zijn roots. Bekijk het hier 👉 https://stem.cdenv.be/benjamin-dalle",
246,17 mai 2019 - 25 mai 2019,Inactive,ID : 587777155039313,"Naast een recordinvestering in scholenbouw, zorgden we met de nieuwe eindtermen voor een modernisering van het secundair onderwijs. Nu willen we verder werken aan de versterking van het basisonderwijs. Ontdek ons volledig onderwijsplan: https://stem.cdenv.be/toponderwijs-vlaanderen",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60885670_587777175039311_5815898675318095872_n.jpg?_nc_cat=105&_nc_oc=AQnvWeTb-imi-7xTDMQzoCTCUIYeqQY5zpHlQpcEshdGug1WV7nBgq3O8gMZWTYcM94&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=dbef9838bb4f917386721d8ae6a0cd8c&oe=5EA6A738
247,17 mai 2019 - 25 mai 2019,Inactive,ID : 322615398377109,"Als dé gezinspartij van Vlaanderen hebben we ervoor gezorgd dat onze kinderen alle kansen krijgen, ouders werk en gezin beter kunnen combineren en ouderen de zorg krijgen die ze verdienen. Dat is de #wegvooruit. Ontdek onze andere plannen voor uw gezin. https://stem.cdenv.be/gezin-gezondheid",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60865534_322615415043774_2400886065628971008_n.jpg?_nc_cat=107&_nc_oc=AQklPOMGJNC9WeBeDAF83yeIB7Wrb7JBie1vw9jkgv0Pd_gGMjF4ReEWisYQ8PTORY4&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=d681079dbf1ba53446a7f031142fe587&oe=5E9C86D7
248,17 mai 2019 - 25 mai 2019,Inactive,ID : 651586718638313,"Een slagkrachtige overheid moet een goed, gezond en gerust leven garanderen voor iedereen. Daarom willen wij verder bouwen aan een overheid die efficiënt te werk gaat én dicht bij de mensen staat:  https://stem.cdenv.be/slagkrachtige-overheid",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60880055_651586728638312_1468660703907807232_n.jpg?_nc_cat=101&_nc_oc=AQn4hE12ihgFKzNfDX_t3-1_BM6Y4-0rlTlDKdziW0tiwTBol7N3vLr6Qs9B05ruftM&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=ad76cc3bc7bf325472e1766f70421559&oe=5E9F000B
249,17 mai 2019 - 25 mai 2019,Inactive,ID : 686192768506462,"Met het verbod op wegwerpplastic en het Vlaams klimaatbeleidsplan zetten we al belangrijke stappen voor een groener en gezonder Vlaanderen. Wij willen verder op #dewegvooruit met meer investeringen in duurzaam en veilig verkeer, en een ambitieus klimaatbeleid dat haalbaar én sociaal rechtvaardig is. Ontdek hoe we dat doen: https://stem.cdenv.be/milieu-klimaat-mobiliteit",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60997917_686192801839792_1001131184203235328_n.jpg?_nc_cat=100&_nc_oc=AQkjAqXWRn0zDsjFtKRaj_5qSkp5AeJ0WxGbuBBf-vSQM0pzH2L-QnbWXTsiRRzTZ38&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=900827d93c57f87cdfa6a3a46e538e6d&oe=5ED04FB5
250,17 mai 2019 - 25 mai 2019,Inactive,ID : 364816051048539,"Justitie blijft onze aandacht vragen, meer dan ooit. Daarom kiezen we voor #dewegvooruit met een justitie die synoniem staat voor toegankelijkheid, stiptheid en veiligheid.  https://stem.cdenv.be/veiligheid-justitie",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60947609_364845987712212_8385516839022624768_n.jpg?_nc_cat=102&_nc_oc=AQm3j0IpxYfBlaUFg4GW_DyUyW3tworxyPc29wotHYqnImHN5X34h40MNJkBszzCTXY&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=1331a2e8ac8df90801fbf68f0a8b5c4c&oe=5EA11E4A
251,17 mai 2019 - 25 mai 2019,Inactive,ID : 2393198937619983,"Met het verbod op wegwerpplastic en het Vlaams klimaatbeleidsplan zetten we al belangrijke stappen voor een groener en gezonder Vlaanderen. Wij willen verder op #dewegvooruit met meer investeringen in duurzaam en veilig verkeer, en een ambitieus klimaatbeleid dat haalbaar én sociaal rechtvaardig is. Ontdek hoe we dat doen: https://stem.cdenv.be/milieu-klimaat-mobiliteit",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60851892_2393198954286648_4647327237597560832_n.jpg?_nc_cat=103&_nc_oc=AQnuerpuqMVJn1k8gpKKwWU11MmvgtuDGlxJnTGIiMkyCZP7NkCr6_HArmbhDudXJvw&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=1dd9737573ba234a344e9b164ffb1a29&oe=5E98A44C
252,17 mai 2019 - 25 mai 2019,Inactive,ID : 290441148526318,"Naast een recordinvestering in scholenbouw, zorgden we met de nieuwe eindtermen voor een modernisering van het secundair onderwijs. Nu willen we verder werken aan de versterking van het basisonderwijs. Ontdek ons volledig onderwijsplan: https://stem.cdenv.be/toponderwijs-vlaanderen",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61114673_290467058523727_6727657727599837184_n.jpg?_nc_cat=103&_nc_oc=AQn_9QcTHAMVZM5Ms-bTaQi7EKYtWaxfkRyv-qIKN82Yes-C-rJxAtA5aiOhFa0LOSA&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=947c0a84a32d3e11465c472909db73bc&oe=5E9CB0C6
253,17 mai 2019 - 25 mai 2019,Inactive,ID : 2323176431260642,"Een slagkrachtige overheid moet een goed, gezond en gerust leven garanderen voor iedereen. Daarom willen wij verder bouwen aan een overheid die efficiënt te werk gaat én dicht bij de mensen staat:  https://stem.cdenv.be/slagkrachtige-overheid",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60824618_2323176447927307_2803465440615989248_n.jpg?_nc_cat=105&_nc_oc=AQn3HLlrWG2xRzQBoNX7TOhDg3pZjllxrCn-1F6yA0X2a-9kLt5NhVM4XZ4UOqDjFs4&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=fe905e6205195f8c2ead6e918e350ac3&oe=5ED905E8
254,17 mai 2019 - 25 mai 2019,Inactive,ID : 449905849098460,"Justitie blijft onze aandacht vragen, meer dan ooit. Daarom kiezen we voor #dewegvooruit met een justitie die synoniem staat voor toegankelijkheid, stiptheid en veiligheid.  https://stem.cdenv.be/veiligheid-justitie",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60860013_449905862431792_241434456898928640_n.jpg?_nc_cat=101&_nc_oc=AQlCgjftclD88pQO2znpiJY_JEfl54jFoDEioWmzKPy9ygEN_Ohp-YnRzAz2XAOAn7g&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=869748cf3585e9acf70f2501dec7102c&oe=5EA48358
255,17 mai 2019 - 25 mai 2019,Inactive,ID : 383724555567395,"Meer jobs en meer koopkracht, daar hebben we de voorbije jaren voor gezorgd. Op die #wegvooruit willen we verder. Met een gezonde balans tussen werk, gezin en vrije tijd, en extra investeringen voor onze KMO’s. Ontdek hier onze plannen: https://stem.cdenv.be/jobs-koopkracht",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60933365_383724568900727_6348868189350264832_n.jpg?_nc_cat=101&_nc_oc=AQk9qes_8UhSWPthY_HiUMw9b8xtUk8q_8C84rDLHjL2Ih1YlU04f8r7ioaPdeRlAN8&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=bfa0c63d57a065313476748fe170f78f&oe=5E9B44C9
256,16 mai 2019 - 25 mai 2019,Inactive,ID : 296963804583762,"Politiek doe je om aan een samenleving te bouwen, niet om conflict te zoeken. Dat is de manier waarop Hilde Crevits aan politiek doet. We namen met haar de tijd voor een goed gesprek. Bekijk het hier 👉 https://stem.cdenv.be/hilde-crevits",
257,16 mai 2019 - 25 mai 2019,Inactive,ID : 2441401855892473,"Politiek doe je om aan een samenleving te bouwen, niet om conflict te zoeken. Dat is de manier waarop Hilde Crevits aan politiek doet. We namen met haar de tijd voor een goed gesprek. Bekijk het hier 👉 https://stem.cdenv.be/hilde-crevits",
258,16 mai 2019 - 25 mai 2019,Inactive,ID : 2847019488703545,"De wereld en zijn inwoners vooruithelpen, daarin maakt Koen Geens het verschil. We namen met hem de tijd voor een goed gesprek. Bekijk het hier 👉 https://stem.cdenv.be/koen-geens",
259,16 mai 2019 - 25 mai 2019,Inactive,ID : 623293631477782,"Je werk en je gezin goed kunnen combineren, dat is een uitdaging waar familieman Peter Van Rompuy mee zijn schouders onder zet. We namen met hem de tijd voor een goed gesprek. Bekijk het hier 👉 https://stem.cdenv.be/peter-van-rompuy",
