,date,status,id,text,photo
252,Début de diffusion le 26 avr 2019,Inactive,ID : 278135943128754,"""Al die asielzoekers gaan onze pensioenen betalen"", dat gelooft toch NIEMAND? Stop met de bevolking te beliegen. Massa-immigratie is GEEN verrijking voor onze maatschappij!",
253,Début de diffusion le 26 avr 2019,Inactive,ID : 295014871423921,"Wist u dat Open Vld al 20 jaar in de federale regering zit? Deze asociale liberale partij verhoogde belastingen op onder andere energie en brandstof, verhoogde de pensioenleeftijd met twee jaar én zette de immigratiepoorten wagenwijd open. Stop met de bevolking uit te persen én op te zadelen met een immigratiefactuur waar NIEMAND heeft om gevraagd!",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/58659867_10157142709536505_6904308139051450368_n.jpg?_nc_cat=101&_nc_ohc=ali6eF1gnkUAX9Ueyfm&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=68777fc396c53b9a3bebb09c249680ed&oe=5E9BEE0A
254,24 avr 2019 - 25 avr 2019,Inactive,ID : 327616181283834,"""Ook onder Theo Francken bleef ons land een topbestemming voor OCMW-toeristen van over de hele wereld. Een strenger immigratiebeleid is nodig en mogelijk"" - Dries Van Langenhove",
255,Début de diffusion le 23 avr 2019,Inactive,ID : 2252073685042222,"Wat een KIEZERSBEDROG. Eerst alsof doen, maar na de verkiezingen Jinnih Beels bewieroken in de zetel. Kan iemand het aantal bochten van Bart De Wever nog tellen? Eén ding wordt steeds duidelijker: een stem voor N-VA, is een stem voor sp.a!",
256,Début de diffusion le 23 avr 2019,Inactive,ID : 2028918147412045,Wat een geflipflop voor de postjes! Een stem voor de N-VA is - net zoals in Antwerpen en tal van andere gemeenten - een stem voor links. Tijd om een krachtig signaal te geven en dit soort spelletjes op 26 mei af te straffen!,
257,22 avr 2019 - 24 avr 2019,Inactive,ID : 426674644552559,Dit was de Gezinsdag in Bokrijk. Onze 3.000 deelnemers tonen aan dat we een beweging hebben op gang getrokken. Op 26 mei gaan we voor een Vlaanderen waarin onze mensen weer op de eerste plaats komen!,
258,20 avr 2019 - 25 mai 2019,Inactive,ID : 813419319056632,"ONAANVAARDBAAR! In totaal werd onder Jan Jambon en Charles MICHEL € 749 miljoen gespendeerd aan deze leeflonen. Was dit de kracht van verandering? STOP met onze sociale zekerheid kapot te maken, STOP met het OCMW van héél de wereld te spelen!",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/57294193_10157121682771505_4135653721902153728_n.jpg?_nc_cat=101&_nc_ohc=-na4XYy38YcAX9WlsrP&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=b97ace63f8db682cf1b973948c163f31&oe=5E9015E2
259,Début de diffusion le 20 avr 2019,Inactive,ID : 1611273022349824,"De facturen blijven oplopen, de energiearmoede stijgt schrikwekkend, onze koopkracht verzwakt,... Verlaag de BTW op energie terug naar 6% en help onze mensen uit de nood. Dat is een kwestie van rechtvaardigheid!",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/58380322_10157125735006505_7409112769384939520_n.jpg?_nc_cat=111&_nc_ohc=GsQrgdz6r-MAX9n7XgP&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=12a23546ff8d8e661e1edfd761cef358&oe=5E961EAE
260,Début de diffusion le 20 avr 2019,Inactive,ID : 2386998678187925,"De afgelopen jaren kreeg het zogenaamde ‘gelijkekansencentrum’ Unia MILJOENEN euro's aan subsidies van stoere praatjesmakers Liesbeth Homans en Zuhal Demir (bevoegde minister/staatssecretaris). Ons standpunt is glashelder: draai de subsidiekraan toe, doek Unia op én investeer dit geld in ONZE mensen!",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/57034573_10157118884646505_7131315933947101184_n.jpg?_nc_cat=104&_nc_ohc=3dcBtKSkY7UAX9SIoF4&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=597f49f27b869a4c69225a325c2c2d25&oe=5EDB326E
261,Début de diffusion le 20 avr 2019,Inactive,ID : 2011765842285243,"Onvoorstelbaar! ÉÉN jaar voor zo'n gruwelijk misdrijf in Wevelgem, maar volgens bevoegde minister Koen Geens is er niets aan de hand. Justitie MOET hervormd worden. HARDE straffen voor zedenmisdrijven, want recht moet terug rechtvaardig worden!",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/58567914_644980612611854_9208263261030449152_n.jpg?_nc_cat=100&_nc_ohc=LGdHD6MCzCgAX8F7Ypx&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=7e09ece178302858a43482937479fd7d&oe=5E926F93
262,Début de diffusion le 20 avr 2019,Inactive,ID : 2269625196689012,Dierenwelzijn is voor ons belangrijk. Eén van onze standpunten is het opsporen én aanpakken van illegale dierenhandel via internet. STOP de criminele bendes die miljarden euro's verdienen op kap van (exotische) dieren!,https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/57070985_10157116906911505_212819366138347520_n.jpg?_nc_cat=105&_nc_ohc=CqFoquf5kzAAX-tw7hV&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=9eb0c53e6e4378452db548eded010df7&oe=5ED1AE89
263,18 avr 2019 - 19 avr 2019,Inactive,ID : 415438002355343,,
264,Début de diffusion le 18 avr 2019,Inactive,ID : 576432252868227,Onze verpleegkundigen verdienen meer ondersteuning! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/55270909_374908509998866_4849124149991309312_n.jpg?_nc_cat=104&_nc_ohc=ku8h6EnjKykAX_3yb4l&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=c961f219324ee26aecd0702b45e11c8f&oe=5E95CA35
265,18 avr 2019 - 19 avr 2019,Inactive,ID : 1785765574857164,Stel straks rechtstreeks een vraag aan Tom Van Grieken!  Meer info: https://www.facebook.com/events/2324229941131456/,https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/57504170_10157121680086505_6991177520515121152_n.jpg?_nc_cat=101&_nc_ohc=ebnEPRk4YcIAX9NsVI8&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=41dbd6753687b2072af05d83d3fa3c00&oe=5EDB624B
266,17 avr 2019 - 18 avr 2019,Inactive,ID : 2386140508073140,Donderdag kan jij een vraag stellen aan Tom Van Grieken!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/58046374_2386140548073136_1583766158153089024_n.jpg?_nc_cat=111&_nc_ohc=wj148xOa4O8AX-Rn0tJ&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=1b971a594c503adaf731d13e853dab1d&oe=5E8EC604
267,Début de diffusion le 17 avr 2019,Inactive,ID : 2235650773168457,"Vanaf 2020 voert ook Gent een LEZ in. Deze hypocriete maatregel is een platte taks, want voor € 345 per jaar mogen we blijven ""vervuilen"" met onze oudere diesel. In de LEZ van Bart De Wever in Antwerpen loopt dit zelfs op tot € 360 per jaar. Wie is uiteindelijk de dupe hiervan? De gewone burger die zich geen nieuwe auto kan permitteren. STOP de LEZ in ons land!",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/57104115_10157121109796505_6258886038928752640_n.jpg?_nc_cat=100&_nc_ohc=2dZZAbV9adIAX8KNypc&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=8036858e41121953c2553d419efcc566&oe=5E95013A
268,16 avr 2019 - 17 avr 2019,Inactive,ID : 598022034004409,STOP de LEZ in ons land! We zijn de enige partij die deze hypocriete maatregel wil afschaffen. Wie wordt immers de dupe van de 'Lage Emissiezone'? De gewone burger die zich geen nieuwe auto kan permitteren. STOP de klimaatwaanzin!,https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/57503226_10157119112486505_9113017671137361920_n.jpg?_nc_cat=106&_nc_ohc=P4yQn8r9z-AAX8RvyRZ&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=b043ade84e3f99e77fdecc2141afd942&oe=5ED57D39
269,16 avr 2019 - 25 mai 2019,Inactive,ID : 2054081331557650,"Wie gelooft die mensen nog? De belastingdruk is niet gedaald, het begrotingstekort loopt op tot in de miljarden, de energiearmoede stijgt schrikwekkend én bovenop mag u daar - dankzij hen - nog eens twee jaar langer voor werken... Tijd voor échte verandering, tijd om onze mensen eerst te zetten!",
270,Début de diffusion le 16 avr 2019,Inactive,ID : 2313925832261831,Leeflonen voor vluchtelingen?  ▶️ 2013: 69 miljoen euro  ▶️ 2018: 259 miljoen euro  Was dit de kracht van verandering? We moeten STOPPEN met het OCMW van héél de wereld te spelen!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/57411442_2313925865595161_8880335636033175552_n.jpg?_nc_cat=106&_nc_ohc=_Dg6YrpPeToAX-xANjc&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=df80a9eb06d1a766b2058a0c6cc6d704&oe=5ED8B2F3
271,16 avr 2019 - 18 avr 2019,Inactive,ID : 645905469186206,STOP de LEZ in ons land! We zijn de enige partij die deze hypocriete maatregel wil afschaffen. Wie wordt immers de dupe van de 'Lage Emissiezone'? De gewone burger die zich geen nieuwe auto kan permitteren. STOP de klimaatwaanzin!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/58268324_645905492519537_1830158347341398016_n.jpg?_nc_cat=111&_nc_ohc=RH3-svmo5TYAX-y8g5s&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=f61bd8ef93d70f70c0922177b24cf653&oe=5EDA52B0
272,Début de diffusion le 16 avr 2019,Inactive,ID : 413110085905736,STOP de LEZ in ons land! We zijn de enige partij die deze hypocriete maatregel wil afschaffen. Wie wordt immers de dupe van de 'Lage Emissiezone'? De gewone burger die zich geen nieuwe auto kan permitteren. STOP de klimaatwaanzin!,https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/57503226_10157119112486505_9113017671137361920_n.jpg?_nc_cat=106&_nc_ohc=P4yQn8r9z-AAX8RvyRZ&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=b043ade84e3f99e77fdecc2141afd942&oe=5ED57D39
273,Début de diffusion le 16 avr 2019,Inactive,ID : 2327856044207856,"Eigen volk laatst? Wat zijn de prioriteiten van Maggie De Block? 15.069 Vlamingen krijgen immers niet de geschikte zorg, want ""er is niet genoeg geld"". Maar een nieuw asielcentrum in Deurne openen kan wel. Tijd om onze mensen EERST te zetten!",
274,Début de diffusion le 15 avr 2019,Inactive,ID : 2203901626355172,"Geen bushaltes verplaatsen, geen aparte ruimtes geven, niet gedogen,... Er is maar ÉÉN oplossing om Brussel-Noord werkelijk op te kuisen: illegalen oppakken, opsluiten én het land UITZETTEN!  (Verspreid gerust als je het eens bent)",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/56691260_10157109786661505_3342256757048082432_n.jpg?_nc_cat=104&_nc_ohc=yl0092BloYkAX9gUfUz&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=f4f42914130da9c23ddbbccb3e38ccdc&oe=5EA2C79A
275,13 avr 2019 - 15 avr 2019,Inactive,ID : 428904091194892,"Kleuters met hoofddoek => problematisch Kleuters met hoofddoek als uithangbord => wereldvreemd!  Met dank aan VLD, N-VA en sp.a.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/57702902_428904117861556_8104840159293341696_n.jpg?_nc_cat=110&_nc_ohc=jmC87vEB9j0AX_djQym&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=b474cbf46337a91cd86f21016c0944c9&oe=5E9B5864
276,12 avr 2019 - 26 mai 2019,Inactive,ID : 2208569759404392,"Nee Ben Weyts, dé bevolking wou GEEN platte belastingverhoging. De hardwerkende burger betaalt zich al blauw aan taksen op brandstof (+/- 60% op benzine/diesel), lonen, energie,... UW kilometerheffing mag er NOOIT komen. Ook na de verkiezingen niet.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/57283565_2208569826071052_6659865912260165632_n.jpg?_nc_cat=105&_nc_ohc=3nmZERAxpKcAX_rm_Oy&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=57ad57a11f711ad16a38e1dfe7ece1f7&oe=5E8D6A0A
277,12 avr 2019 - 15 avr 2019,Inactive,ID : 590484934760875,"Telkens opnieuw maken de regeringspartijen de verkeerde beslissingen. We moeten deze illegalen oppakken, opsluiten én het land UITZETTEN! Dat is dé enige oplossing die zal werken. Tijd om dit land op te kuisen!",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/57204340_590484964760872_3708005700845174784_n.jpg?_nc_cat=100&_nc_ohc=NVn5MwZdJM0AX_cBagv&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=b9e9df8d09f0047e0d151bf5c76e768d&oe=5ED0C1C4
278,11 avr 2019 - 30 jun 2019,Inactive,ID : 538444106978047,Help ons de grootste worden!,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/57251092_538444120311379_5526581178519257088_n.jpg?_nc_cat=109&_nc_ohc=aMRdzMK_cpYAX_kSAtc&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=90a3a078f40bec6fcd5203eca49b5322&oe=5EA521EA
279,Début de diffusion le 9 avr 2019,Inactive,ID : 1180478872142218,"Wie gelooft die mensen nog? De belastingdruk is niet gedaald, het begrotingstekort loopt op tot in de miljarden, de energiearmoede stijgt schrikwekkend én bovenop mag u daar - dankzij hen - nog eens twee jaar langer voor werken... Tijd voor échte verandering, tijd om onze mensen eerst te zetten!",
280,Début de diffusion le 6 avr 2019,Inactive,ID : 650071392104260,"Dit zijn beelden van verleden week van Brussel-Noord (doorgegeven door een bezorgde burger). Jarenlang hebben ALLE regeringspartijen het probleem van massa-immigratie én illegaliteit genegeerd. Tijd voor een ander beleid, harde acties en échte verandering. Tijd om OP te KUISEN!",
281,Début de diffusion le 26 mar 2019,Inactive,ID : 262672551287915,"Wij kiezen de kant van de bevolking, van onze mensen die dagdagelijks de eindjes aan elkaar moeten knopen, waar energiearmoede de laatste jaren zwaar toeslaat, die zich blauw betaalt aan belastingen,... Onze visie is glashelder: STOP de asociale klimaatwet van Groen, GEEN nieuwe klimaattaksen!",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/54728223_10157069518581505_3095374370357379072_n.jpg?_nc_cat=109&_nc_ohc=gOkvR5XDvVoAX9_A3WD&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=66cf748a765f8a4673ddc6c9a99625cc&oe=5E92D3C6
282,Début de diffusion le 22 mar 2019,Inactive,ID : 399283147302199,"Nee Theo Francken, deze maatregel zou enkel nieuwe economische immigratie én massa-immigratie aanmoedigen. En we weten allemaal wat voor desastreuze gevolgen dit heeft gehad op ons land. STOP massa-immigratie!",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/55985926_368072753780824_3141856306025988096_n.jpg?_nc_cat=109&_nc_ohc=FiYasrtUhaAAX8lMkBa&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=9ee9f15f2254a00cfe29014e7dfe4eb7&oe=5EA51AEB
283,Début de diffusion le 21 mar 2019,Inactive,ID : 2220224958231299,"Onvoorstelbaar! GRATIS cursussen worden door minister Homans met veel plezier aangeboden aan vreemdelingen. En hoeveel kost één cursus in de realiteit? € 4.300 per persoon. Terwijl de Vlaamse regering tal van nieuwe belastingen op de kap van de Vlaming invoerde, wordt ONS belastinggeld verkwist!",
284,16 mar 2019 - 25 mai 2019,Inactive,ID : 659911467767372,"STOP het asociale klimaatplan van Groen! Kristof Calvo heeft geen idee hoe hard mensen moeten werken om rond te komen, om zelfs maar één keertje op vakantie te kunnen gaan. We gaan ons blauw betalen aan groene belastingen!",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/54517424_10157045369106505_2312038563962683392_n.jpg?_nc_cat=101&_nc_ohc=lZiYfz9WjCsAX81qAHG&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=cd8934ceaea0400f7e7ff15b9e637f3d&oe=5EA34D1C
285,Début de diffusion le 14 mar 2019,Inactive,ID : 360026007928802,"De kilometerheffing wordt een nieuwe verdoken belastingverhoging. We betalen al +50% taksen op brandstof, onze belastingdruk is quasi de hoogste in Europa, de elektriciteitsfactuur wordt stilletjes aan onbetaalbaar,... Stop met de bevolking uit te persen!",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/53720058_10157043481336505_4315955950772027392_n.jpg?_nc_cat=108&_nc_ohc=A77kwMOnADEAX_m8vV0&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=9eec6f966e0a4a423c633daf6fe767a8&oe=5ED937E4
286,Début de diffusion le 11 mar 2019,Inactive,ID : 2351873231759587,Islamisme hoort niet thuis in ons land! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/55302046_1415905325218080_5996382993621450752_n.jpg?_nc_cat=109&_nc_ohc=ovefdQC6kO0AX8FlNIf&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=a34a18df8eba91f72363e15b60492656&oe=5E97D388
287,Début de diffusion le 7 mar 2019,Inactive,ID : 2240614896255856,"Nee sp.a, van ons spaargeld blijf je af. De bevolking wil geen nieuwe lege doos van Johan Vande Lanotte. Stop deze klimaathysterie!",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/53923211_10157027884216505_2431728281616121856_n.png?_nc_cat=104&_nc_ohc=d4Z_qnj8FrgAX_TbsLD&_nc_ht=scontent.fgva1-1.fna&oh=da4804377e5531ea3932e0b7bf101253&oe=5E947910
288,Début de diffusion le 5 mar 2019,Inactive,ID : 2135189293227545,"Het is niet links of rechts om ECHTE rechtvaardigheid te eisen. Het is niet links of rechts om aanrandingen en verkrachtingen HARD aan te pakken. Dit moet een topprioriteit zijn voor iedereen, want geen enkel slachtoffer mag in de steek worden gelaten door een falende justitie en een incompetente minister. Tijd voor échte verandering!  (DEEL gerust als je hier akkoord mee bent)",https://scontent.fgva1-1.fna.fbcdn.net/v/t1.6435-0/s600x600/53097305_10157023492276505_8853654126664351744_n.jpg?_nc_cat=109&_nc_ohc=6X5xPZAF3dQAX8Veg67&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=6493d6b7dd37bf3291e839076b0b2c38&oe=5E93EC67
289,Début de diffusion le 4 mar 2019,Inactive,ID : 304953430167608,LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/55738771_304966063499678_480425356579307520_n.jpg?_nc_cat=101&_nc_ohc=ve-ITrIg3_sAX8d1SOk&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=fe190e77926b42782aebdb7dd519b921&oe=5EA44BBB
290,Début de diffusion le 1 mar 2019,Inactive,ID : 324832628377619,"Wie heel zijn leven hard heeft gewerkt, verdient een beter pensioen! LIKE als je het eens bent.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/55173984_325009531693262_5848616348904587264_n.jpg?_nc_cat=100&_nc_ohc=xBLX-pU8FJQAX8OJJ2A&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=58181cf76ec2f29655d1c496d767fc08&oe=5E9D9846
291,Début de diffusion le 1 mar 2019,Inactive,ID : 2617483394934983,Aanpassen aan onze cultuur of opkrassen! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/55737071_2617483438268312_8800975158778003456_n.jpg?_nc_cat=104&_nc_ohc=V8wCarkMcUwAX92z8-U&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=98a3f182c1fb2338101066c1873f6315&oe=5E8D18A3
292,Début de diffusion le 1 mar 2019,Inactive,ID : 641648142935590,"Stop massa-immigratie, maak Antwerpen terug leefbaar! LIKE als je het eens bent.",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/55753502_414243892671377_3726327103616974848_n.jpg?_nc_cat=103&_nc_ohc=9_rt9xzEsvwAX9nOjtN&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=86af1a2293f4da7a15f76047ae1d0c8b&oe=5E97DAE4
293,Début de diffusion le 1 mar 2019,Inactive,ID : 628599757588576,Stop massa-immigratie! Gent moet terug leefbaar worden. LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/55738757_1112222595634069_8988557382984400896_n.jpg?_nc_cat=109&_nc_ohc=0SocnePjBTwAX9KLzFC&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=97a452337b668e7691b43a37f8c2a7a5&oe=5EA52197
294,Début de diffusion le 1 mar 2019,Inactive,ID : 319971065331391,Stop massa-immigratie en maak Brugge terug leefbaar! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/55693995_407562773138777_6620334754094907392_n.jpg?_nc_cat=106&_nc_ohc=KTXfgM-BVTEAX_-YsML&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=04976f942445d9fec0a06bb8f4ce67e3&oe=5ED73877
295,Début de diffusion le 1 mar 2019,Inactive,ID : 395718001218496,Stop massa-immigratie en maak Mechelen terug leefbaar! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/55780889_639947176476005_3008914505435447296_n.jpg?_nc_cat=106&_nc_ohc=jaYRvam7E_sAX-dckHw&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=94002f7bdaea100e4db8ecfbec818a7b&oe=5E95B135
296,Début de diffusion le 1 mar 2019,Inactive,ID : 583864032078071,Stop massa-immigratie en maak Turnhout terug leefbaar! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/55753765_583864042078070_3779248775810252800_n.jpg?_nc_cat=105&_nc_ohc=SevLWT4D7JEAX_97lqA&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=7c25b87b5182f9505679d60277e5b0ca&oe=5EDAED00
297,Début de diffusion le 1 mar 2019,Inactive,ID : 2333598386884393,Stop massa-immigratie en maak Leuven terug leefbaar! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/55799200_2333598406884391_7559110692561747968_n.jpg?_nc_cat=105&_nc_ohc=TXkXsXfr8ekAX8IDBwq&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=1f07ab292a50e54849f76c0167abebae&oe=5E9D30CE
298,Début de diffusion le 1 mar 2019,Inactive,ID : 457450291674755,Stop massa-immigratie en maak Oostende terug leefbaar! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61175264_1692624331038935_7793774159288336384_n.jpg?_nc_cat=111&_nc_ohc=vLP8npB5vVEAX-Mh5Fb&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=bb5293153be14eaaff9c6c7d28444f9c&oe=5ED7900C
299,Début de diffusion le 1 mar 2019,Inactive,ID : 366685433919365,Stop massa-immigratie en maak Schoten terug leefbaar! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/55738399_366685483919360_7437401236472594432_n.jpg?_nc_cat=109&_nc_ohc=dvQMj2J0BZYAX_Jwjzn&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=05bd9f4753fdef5e662a340764aecac8&oe=5E9837D6
300,Début de diffusion le 1 mar 2019,Inactive,ID : 422567198550439,Stop massa-immigratie en maak Sint-Niklaas terug leefbaar! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/55744940_422567245217101_4142378141744103424_n.jpg?_nc_cat=108&_nc_ohc=hMUSODKt_9kAX9cJTzh&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=60184cabcf83b617acfe924edf05c28c&oe=5EA4AA08
301,Début de diffusion le 1 mar 2019,Inactive,ID : 302231607119051,Stop massa-immigratie en maak Aalst terug leefbaar! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/55681493_2246647102275975_1444279991339581440_n.jpg?_nc_cat=107&_nc_ohc=rNwHOrIQwUcAX9_hKiN&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=3573222a01d7b41639b99d228da63213&oe=5ED03C94
302,Début de diffusion le 1 mar 2019,Inactive,ID : 2030962193866866,Stop massa-immigratie en de bouw van een supermoskee in Kortrijk! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/55738851_2030962213866864_564168710521094144_n.jpg?_nc_cat=100&_nc_ohc=oroUC5gfpgMAX8wCFv2&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=802918623133af494af7f70260d5e8ce&oe=5E8DD5F3
303,Début de diffusion le 1 mar 2019,Inactive,ID : 310627059650586,Stop massa-immigratie en maak Roeselare terug leefbaar! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/55745944_310627082983917_4285633889684160512_n.jpg?_nc_cat=110&_nc_ohc=I3zL1AwVskcAX-MNynI&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=d4e24ad52b606474cb96225daf5b7c34&oe=5E966B3A
304,Début de diffusion le 1 mar 2019,Inactive,ID : 299621127652499,Stop massa-immigratie en maak Genk terug leefbaar! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/61390914_593717667789122_3695785264757604352_n.jpg?_nc_cat=101&_nc_ohc=o-pYAVV194IAX9YYUXw&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=45433ba599f7da28a767d862992a1aab&oe=5ED4CAA5
305,Début de diffusion le 1 mar 2019,Inactive,ID : 2177305025646688,Stop massa-immigratie en maak Vilvoorde terug leefbaar! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/55694539_2177305055646685_9051198394369835008_n.jpg?_nc_cat=103&_nc_ohc=F7yWRqYOkFgAX_tf0sd&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=7cb0b4850bcb6046882277b496dba091&oe=5ED736F1
306,Début de diffusion le 1 mar 2019,Inactive,ID : 2204590866522118,Stop massa-immigratie en maak Ninove terug leefbaar! LIKE als je het eens bent.,https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/55799101_2204591229855415_7143376648790867968_n.jpg?_nc_cat=102&_nc_ohc=xJjRZcOg81YAX-VXCj3&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=52dcf1fbf6572498ad1ac00664fc7c6b&oe=5ED52853
307,Début de diffusion le 20 fév 2019,Inactive,ID : 289470968654207,"Ons land, onze regels. LIKE als je het eens bent!",https://scontent.fgva1-1.fna.fbcdn.net/v/t39.16868-6/s600x600/60153049_640441326419044_5244088990344151040_n.jpg?_nc_cat=104&_nc_ohc=Sij3gl_f7ngAX9G3MLp&_nc_ht=scontent.fgva1-1.fna&_nc_tp=1002&oh=9a7fe0434a3ae8612a62bc48dc082ae1&oe=5E8EF9A4
